Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Distillation,1290.804443,1.801491,1.801491,1288.066065,1.805321,1.805321,0.00383,2.7384500000000003,553.9181429669126,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.387695,28.477956,28.477956,20361.73854,28.481661,28.481661,0.0037050000000000693,2.6490750000000496,35.11031172204365,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.886719,26.185527,26.185527,18722.651805,26.190051,26.190051,0.0045239999999999725,3.2346599999999803,38.18243753843356,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.954834,28.477531,28.477531,20361.434665,28.483853,28.483853,0.006322000000000827,4.520230000000591,35.10761002014702,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1351.63208,1.88772,1.88772,1349.7198,1.890395,1.890395,0.002674999999999983,1.9126249999999878,528.9901080181523,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1980.304932,2.765096,2.765096,1977.04364,2.769657,2.769657,0.004560999999999815,3.261114999999868,361.05550637491416,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1391.959473,1.941793,1.941793,1388.381995,1.946796,1.946796,0.005002999999999869,3.577144999999906,513.664380227254,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1550.987549,2.164891,2.164891,1547.8970649999999,2.169213,2.169213,0.004322000000000159,3.0902300000001137,460.99660855497945,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1295.254883,1.807277,1.807277,1292.203055,1.811545,1.811545,0.0042679999999999385,3.0516199999999563,552.0149040812379,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1676.804443,2.340317,2.340317,1673.326655,2.345181,2.345181,0.0048639999999999795,3.4777599999999853,426.4063129035972,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1860.713379,2.597572,2.597572,1857.26398,2.602396,2.602396,0.0048240000000001615,3.4491600000001155,384.26122371639053,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1423.568604,1.984403,1.984403,1418.848145,1.991005,1.991005,0.006601999999999997,4.720429999999998,502.2588992135429,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1311.301025,1.830134,1.830134,1308.5458099999998,1.833987,1.833987,0.0038530000000001063,2.754895000000076,545.2600023705464,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.93335,28.478927,28.478927,20362.432805,28.483823,28.483823,0.004896000000002232,3.500640000001596,35.10764705512502,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.464355,26.186831,26.186831,18723.584165,26.190859,26.190859,0.004027999999998144,2.880019999998673,38.181259764024475,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.408203,28.478488,28.478488,20362.11892,28.488683,28.488683,0.010195000000003063,7.28942500000219,35.1016579801614,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2118.881836,2.958861,2.958861,2115.585615,2.963471,2.963471,0.004610000000000003,3.296150000000002,337.44213001975066,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1125.428955,1.570172,1.570172,1122.6729799999998,1.574027,1.574027,0.003855000000000164,2.756325000000117,635.3133148240352,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1301.88208,1.816544,1.816544,1298.82896,1.820814,1.820814,0.004269999999999996,3.053049999999997,549.204886513224,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1508.795654,2.104501,2.104501,1504.7182149999999,2.110204,2.110204,0.005703000000000014,4.077645000000009,473.88789734676686,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1546.405029,2.157636,2.157636,1542.70974,2.162804,2.162804,0.005167999999999839,3.695119999999885,462.3626970887198,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1113.605469,1.55274,1.55274,1110.2091,1.55749,1.55749,0.004750000000000032,3.396250000000023,642.0586283956189,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1301.924316,1.816695,1.816695,1298.936925,1.820873,1.820873,0.004178000000000015,2.9872700000000108,549.1870696422263,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2204.526855,3.077479,3.077479,2200.397485,3.083254,3.083254,0.005775000000000308,4.12912500000022,324.33263327155066,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2218.952637,3.096181,3.096181,2213.769415,3.10343,3.10343,0.007248999999999839,5.183034999999885,322.2240926091475,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.570312,28.478154,28.478154,20361.88011,28.481917,28.481917,0.0037629999999992947,2.6905449999994957,35.10999687426157,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.313965,26.185089,26.185089,18722.338635,26.18925,26.18925,0.004160999999999859,2.9751149999998994,38.18360543040433,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.595459,28.478957,28.478957,20362.454255,28.48335,28.48335,0.004393000000000313,3.140995000000224,35.10822953541611,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1278.427002,1.783974,1.783974,1275.54141,1.78801,1.78801,0.004036000000000151,2.8857400000001077,559.2810531077942,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1491.713867,2.082358,2.082358,1488.88597,2.086313,2.086313,0.003954999999999931,2.8278249999999505,479.3144421442856,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1372.204102,1.914526,1.914526,1368.88609,1.919167,1.919167,0.004641000000000117,3.3183150000000836,521.0595121803535,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1523.101318,2.122744,2.122744,1517.76196,2.130212,2.130212,0.007468000000000252,5.33962000000018,469.4369255348514,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1727.328369,2.409466,2.409466,1722.76819,2.415844,2.415844,0.006377999999999773,4.5602699999998375,413.93403410258003,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1555.557373,2.171395,2.171395,1552.547425,2.175605,2.175605,0.004210000000000047,3.0101500000000336,459.64232011646925,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1565.035889,2.180562,2.180562,1559.10183,2.188861,2.188861,0.008299000000000056,5.93378500000004,456.8585327821834,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1333.925781,1.860711,1.860711,1330.408365,1.86563,1.86563,0.004918999999999896,3.517084999999925,536.011830781161,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2362.329834,3.296038,3.296038,2356.6671699999997,3.303958,3.303958,0.007920000000000371,5.662800000000265,302.6673031467967,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.090576,28.479781,28.479781,20363.043415,28.485441,28.485441,0.005660000000002441,4.046900000001745,35.10565229392831,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.713379,26.186346,26.186346,18723.237390000002,26.191208,26.191208,0.004861999999999256,3.476329999999468,38.18075203745019,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.859131,28.478046,28.478046,20361.80289,28.48232,28.48232,0.0042740000000023315,3.055910000001667,35.10949893641079,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2027.958008,2.832935,2.832935,2025.548525,2.836305,2.836305,0.003369999999999873,2.4095499999999093,352.5714029479056,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1423.079346,1.986119,1.986119,1420.075085,1.990321,1.990321,0.004202000000000039,3.0044300000000277,502.4315769951453,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1260.443848,1.759128,1.759128,1257.7765200000001,1.762859,1.762859,0.003730999999999929,2.667664999999949,567.2604940985836,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1945.75,2.71561,2.71561,1941.66115,2.721329,2.721329,0.00571900000000003,4.089085000000021,367.4675574971091,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1306.787598,1.822499,1.822499,1303.086785,1.827675,1.827675,0.005175999999999847,3.700839999999891,547.1432397233388,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1520.633789,2.122633,2.122633,1517.682595,2.126761,2.126761,0.0041280000000001316,2.951520000000094,470.19867976904465,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1219.788574,1.702323,1.702323,1217.160945,1.705998,1.705998,0.003674999999999873,2.627624999999909,586.16715653872,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1825.919922,2.548654,2.548654,1822.28761,2.553734,2.553734,0.005079999999999973,3.632199999999981,391.5834376881288,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2193.469971,3.061905,3.061905,2189.262075,3.06779,3.06779,0.00588500000000014,4.2077750000001,325.9675352081672,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20370.85791,28.483822,28.483822,20365.93273,28.49071,28.49071,0.006888000000000005,4.924920000000004,35.09915994500204,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.755127,26.185776,26.185776,18722.829840000002,26.189867,26.189867,0.004090999999998957,2.925064999999254,38.182705858898416,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.109619,28.477838,28.477838,20361.654169999998,28.485468,28.485468,0.007630000000002468,5.455450000001765,35.105619470570005,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2553.976318,3.564107,3.564107,2548.3365049999998,3.571995,3.571995,0.007887999999999895,5.639919999999925,279.95561077085915,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1357.911621,1.894832,1.894832,1354.8048800000001,1.899177,1.899177,0.004344999999999821,3.106674999999872,526.5438405140507,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1635.966064,2.28362,2.28362,1632.7883,2.288064,2.288064,0.0044439999999998925,3.177459999999923,437.05063065415766,0.14,3.94,4.023832321166992,85.59
