Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Distillation,1881.881348,2.626459,2.626459,1877.918185,2.632002,2.632002,0.005542999999999854,3.9632449999998953,379.9389375742939,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1823.281006,2.546006,2.546006,1820.3942900000002,2.550043,2.550043,0.004036999999999846,2.88645499999989,392.1501938796592,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1810.202148,2.526294,2.526294,1806.30021,2.531751,2.531751,0.005456999999999823,3.9017549999998735,394.9835109796809,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1829.271484,2.552929,2.552929,1825.3442349999998,2.558422,2.558422,0.005493000000000414,3.927495000000296,390.86598476708116,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.33374,28.478976,28.478976,20362.46784,28.482984,28.482984,0.004007999999998901,2.8657199999992145,35.108680718335236,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.767822,26.186286,26.186286,18723.194489999998,26.189885,26.189885,0.00359900000000124,2.5732850000008867,38.18267997320681,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.6604,28.479398,28.479398,20362.76957,28.483441,28.483441,0.004042999999999353,2.890744999999537,35.108117584048486,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1832.956543,2.559494,2.559494,1830.03821,2.563576,2.563576,0.004081999999999919,2.918629999999942,390.0801700567104,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1814.759277,2.534073,2.534073,1811.862195,2.538125,2.538125,0.004052000000000167,2.897180000000119,393.9916489541108,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1864.981934,2.602804,2.602804,1861.00486,2.608366,2.608366,0.005562000000000289,3.9768300000002066,383.38172985218847,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1870.018066,2.611319,2.611319,1867.093085,2.61541,2.61541,0.004090999999999845,2.925064999999889,382.3492473147048,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1877.554443,2.621958,2.621958,1874.69997,2.62595,2.62595,0.003992000000000218,2.8542800000001556,380.81452320368214,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1847.735352,2.578856,2.578856,1843.88204,2.584245,2.584245,0.005389000000000088,3.853135000000063,386.96017761747083,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1807.213867,2.522135,2.522135,1803.326525,2.527572,2.527572,0.005437000000000136,3.8874550000000974,395.63662777051945,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1816.202881,2.534669,2.534669,1812.288335,2.540144,2.540144,0.005475000000000119,3.914625000000085,393.6784857462188,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1813.320801,2.532011,2.532011,1810.387865,2.536113,2.536113,0.00410200000000005,2.932930000000036,394.3041957086114,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.230957,28.479095,28.479095,20362.552925,28.481442,28.481442,0.002347000000000321,1.6781050000002296,35.11058195665503,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.803711,26.187216,26.187216,18723.85944,26.191334,26.191334,0.004118000000001842,2.9443700000013173,38.18056786594146,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.685791,28.479388,28.479388,20362.76242,28.483477,28.483477,0.004089000000000453,2.923635000000324,35.10807381286284,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1829.964355,2.553949,2.553949,1826.0735349999998,2.559391,2.559391,0.005442000000000391,3.8910300000002795,390.7179929742402,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1834.590332,2.560396,2.560396,1830.6831399999999,2.565861,2.565861,0.005465000000000053,3.907475000000038,389.73278531372966,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1830.27832,2.555751,2.555751,1827.3619649999998,2.55983,2.55983,0.004078999999999944,2.91648499999996,390.65096941103474,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1859.656006,2.596948,2.596948,1856.8178199999998,2.600917,2.600917,0.003969000000000111,2.8378350000000796,384.47970898549073,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1850.658936,2.582908,2.582908,1846.7792200000001,2.588334,2.588334,0.005425999999999931,3.8795899999999506,386.34887611727936,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1890.670898,2.640284,2.640284,1887.80306,2.644295,2.644295,0.004011000000000209,2.8678650000001493,378.1726374253421,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1815.229248,2.533389,2.533389,1811.373135,2.538782,2.538782,0.005392999999999759,3.8559949999998278,393.8896427477572,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1784.243164,2.489939,2.489939,1780.306385,2.495445,2.495445,0.005506000000000011,3.936790000000008,400.7301327679348,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1851.235107,2.583733,2.583733,1847.369095,2.58914,2.58914,0.00540699999999994,3.866004999999957,386.22863044050945,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.410889,28.478987,28.478987,20362.475705,28.484491,28.484491,0.005503999999998399,3.9353599999988553,35.106823872741124,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.428223,26.186744,26.186744,18723.521960000002,26.190809,26.190809,0.004065000000000651,2.9064750000004658,38.18133343345366,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.77002,28.479507,28.479507,20362.847505,28.483594,28.483594,0.0040869999999983975,2.922204999998854,35.10792861246304,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1835.15918,2.561175,2.561175,1831.240125,2.566656,2.566656,0.005481000000000069,3.9189150000000494,389.6119790545908,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1812.568604,2.529642,2.529642,1808.6940299999999,2.535061,2.535061,0.005418999999999841,3.874584999999886,394.4678278229738,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1839.057861,2.569687,2.569687,1837.326205,2.572109,2.572109,0.0024220000000001463,1.7317300000001046,388.786027434294,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1867.599854,2.608002,2.608002,1864.72143,2.612028,2.612028,0.004026000000000085,2.878590000000061,382.8443220685752,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1891.596924,2.641557,2.641557,1888.7132550000001,2.64559,2.64559,0.004032999999999731,2.883594999999808,377.9875040651102,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1869.946045,2.611298,2.611298,1867.07807,2.615309,2.615309,0.004010999999999765,2.867864999999832,382.363973501706,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1799.311523,2.51287,2.51287,1796.7020499999999,2.51652,2.51652,0.003649999999999931,2.6097499999999507,397.3742127810516,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1835.225586,2.561273,2.561273,1831.310195,2.566749,2.566749,0.0054760000000002584,3.915340000000185,389.59788129283413,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1795.854248,2.509331,2.509331,1794.171665,2.511684,2.511684,0.0023529999999998275,1.6823949999998766,398.1392146919932,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.343994,28.478994,28.478994,20362.48071,28.482999,28.482999,0.00400499999999937,2.8635749999995497,35.10866304102951,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.361084,26.186684,26.186684,18723.47906,26.190715,26.190715,0.004031000000001228,2.882165000000878,38.18147032371941,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.496582,28.479159,28.479159,20362.598685,28.484611,28.484611,0.005452000000001789,3.898180000001279,35.10667615911517,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1814.116211,2.531797,2.531797,1810.2348550000002,2.537225,2.537225,0.005427999999999766,3.881019999999833,394.13131069804433,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1817.614502,2.536743,2.536743,1813.771245,2.542118,2.542118,0.005374999999999908,3.843124999999934,393.372741697018,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1821.9375,2.542759,2.542759,1818.072685,2.548164,2.548164,0.00540499999999966,3.864574999999757,392.439367431649,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1867.616943,2.606697,2.606697,1863.7883550000001,2.612052,2.612052,0.005354999999999777,3.8288249999998403,382.84081898051187,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1851.607666,2.584257,2.584257,1847.743755,2.589661,2.589661,0.005403999999999964,3.8638599999999745,386.1509179990617,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1877.584717,2.622021,2.622021,1874.7450150000002,2.625993,2.625993,0.0039719999999996425,2.8399799999997444,380.8083829860019,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1814.234375,2.531989,2.531989,1810.3721349999998,2.537391,2.537391,0.005402000000000129,3.862430000000092,394.10564029247877,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1831.221436,2.557156,2.557156,1828.36654,2.561149,2.561149,0.003992999999999913,2.854994999999938,390.44977627708374,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1839.365967,2.568512,2.568512,1836.4860800000001,2.57254,2.57254,0.0040279999999999205,2.880019999999943,388.7209031958783,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.378174,28.47903,28.47903,20362.50645,28.483046,28.483046,0.0040160000000000196,2.871440000000014,35.10860411680563,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.473877,26.186788,26.186788,18723.55342,26.190873,26.190873,0.004084999999999894,2.9207749999999244,38.18124034969384,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.598877,28.479269,28.479269,20362.677335,28.484754,28.484754,0.005485000000000184,3.9217750000001317,35.10649982935784,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1855.249512,2.590756,2.590756,1852.3905399999999,2.594755,2.594755,0.003999000000000308,2.85928500000022,385.3929055770046,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1840.883301,2.570615,2.570615,1837.9897250000001,2.574662,2.574662,0.004046999999999912,2.893604999999937,388.4005029605079,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1823.757812,2.546891,2.546891,1821.027065,2.55071,2.55071,0.003819000000000017,2.730585000000012,392.0476695400167,0.14,3.94,4.023832321166992,85.59
