Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Base,953.969727,1.331921,1.331921,952.3235149999999,1.334223,1.334223,0.0023020000000000262,1.6459300000000188,749.49967463695,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,991.261719,1.382867,1.382867,988.749905,1.38638,1.38638,0.0035129999999998773,2.5117949999999123,721.3029478443926,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,989.547363,1.38052,1.38052,987.0717999999999,1.383982,1.383982,0.003462000000000076,2.4753300000000547,722.5525798303805,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.97583,28.48175,28.48175,20364.451250000002,28.485281,28.485281,0.0035309999999988406,2.524664999999171,35.10585007651576,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.721436,26.186409,26.186409,18723.282435,26.188422,26.188422,0.002012999999998044,1.4392949999986016,38.18481372039782,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.506836,28.482475,28.482475,20364.969625,28.486024,28.486024,0.0035489999999995803,2.5375349999997,35.10493482374692,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,988.294434,1.380019,1.380019,986.7135850000001,1.38223,1.38223,0.002210999999999963,1.5808649999999735,723.4686095581106,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1010.72583,1.411112,1.411112,1008.94508,1.413603,1.413603,0.002491000000000021,1.781065000000015,707.4124147000379,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,989.571533,1.381765,1.381765,987.9619749999999,1.384016,1.384016,0.002251000000000003,1.6094650000000021,722.5349316914919,0.14,3.94,4.023832321166992,85.59
resnet18,Base,956.671387,1.33594,1.33594,955.1971,1.338002,1.338002,0.0020620000000000083,1.474330000000006,747.3830718844317,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1025.203369,1.431661,1.431661,1023.6376150000001,1.433851,1.433851,0.0021899999999999142,1.5658499999999387,697.4226008420384,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1000.745605,1.397427,1.397427,999.160305,1.399644,1.399644,0.0022170000000001355,1.585155000000097,714.4672896165255,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,992.179688,1.383994,1.383994,989.55571,1.387664,1.387664,0.003670000000000062,2.6240500000000444,720.6355951927127,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,976.500732,1.36231,1.36231,974.0516499999999,1.365735,1.365735,0.0034250000000000114,2.448875000000008,732.2063123655703,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,972.236816,1.357446,1.357446,970.57389,1.359772,1.359772,0.0023260000000000502,1.663090000000036,735.417532265102,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.072998,28.481619,28.481619,20364.357584999998,28.484018,28.484018,0.002399000000000484,1.7152850000003461,35.10740632571703,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.977783,26.1865,26.1865,18723.3475,26.18878,26.18878,0.0022800000000025022,1.630200000001789,38.184290966109074,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.726807,28.482476,28.482476,20364.97034,28.484933,28.484933,0.002457000000003262,1.7567550000023324,35.10627931407496,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,991.218018,1.38397,1.38397,989.53855,1.386319,1.386319,0.0023490000000001565,1.679535000000112,721.3347487797583,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1019.926758,1.424298,1.424298,1018.3730700000001,1.426471,1.426471,0.0021729999999999805,1.553694999999986,701.0307302870076,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,994.644531,1.387557,1.387557,992.103255,1.391111,1.391111,0.003554000000000057,2.5411100000000406,718.84977770013,0.14,3.94,4.023832321166992,85.59
resnet18,Base,962.675781,1.342883,1.342883,960.161345,1.3464,1.3464,0.0035169999999999924,2.5146549999999945,742.7214999189846,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1052.990234,1.469129,1.469129,1050.4272349999999,1.472714,1.472714,0.0035850000000001714,2.5632750000001225,679.0186432061439,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,986.760254,1.376695,1.376695,984.336925,1.380084,1.380084,0.0033890000000000864,2.4231350000000615,724.593433006271,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,863.443359,1.205366,1.205366,861.83669,1.207613,1.207613,0.00224700000000011,1.6066050000000787,828.079795330269,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1000.141357,1.396653,1.396653,998.6068949999999,1.398799,1.398799,0.0021459999999999813,1.5343899999999866,714.8989440299688,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1010.627441,1.411185,1.411185,1008.997275,1.413465,1.413465,0.0022800000000000598,1.6302000000000427,707.4812843915248,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.19873,28.481754,28.481754,20364.45411,28.484194,28.484194,0.0024399999999999977,1.7445999999999984,35.107189587951154,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.845703,26.186287,26.186287,18723.195205,26.189994,26.189994,0.0037069999999985725,2.6505049999989794,38.18252117101726,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.014648,28.482868,28.482868,20365.25062,28.485335,28.485335,0.002466999999999331,1.7639049999995216,35.10578316740257,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,970.283447,1.353583,1.353583,967.811845,1.35704,1.35704,0.0034570000000000434,2.471755000000031,736.8980705696816,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1015.281982,1.417565,1.417565,1013.5589749999999,1.419975,1.419975,0.0024100000000000232,1.7231500000000166,704.2378498548003,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1008.988281,1.407579,1.407579,1006.4189849999999,1.411172,1.411172,0.0035930000000001794,2.568995000000128,708.6306287832891,0.14,3.94,4.023832321166992,85.59
resnet18,Base,992.766846,1.38616,1.38616,991.1044,1.388485,1.388485,0.0023249999999999105,1.662374999999936,720.2093853968206,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,949.5625,1.326004,1.326004,948.09286,1.328059,1.328059,0.00205500000000014,1.4693250000001001,752.9783452905943,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,969.388428,1.35374,1.35374,967.9241,1.355788,1.355788,0.0020480000000000498,1.4643200000000356,737.5784353802911,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1004.108887,1.401976,1.401976,1002.4128400000001,1.404348,1.404348,0.0023719999999998187,1.6959799999998704,712.0741677092636,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,969.650879,1.353242,1.353242,967.56803,1.356155,1.356155,0.0029129999999999434,2.0827949999999595,737.3787983747086,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,999.890137,1.39573,1.39573,997.9469499999999,1.398448,1.398448,0.002717999999999998,1.9433699999999987,715.0785606759116,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.128662,28.481996,28.481996,20364.62714,28.484096,28.484096,0.002100000000002211,1.501500000001581,35.10731037136566,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.046875,26.186473,26.186473,18723.328195,26.188877,26.188877,0.002404000000002071,1.7188600000014809,38.184150073055555,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.614258,28.48266,28.48266,20365.101899999998,28.486174,28.486174,0.003513999999999129,2.512509999999377,35.10474967480111,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1031.755859,1.43967,1.43967,1029.36405,1.443015,1.443015,0.0033449999999999314,2.391674999999951,692.9933993231629,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1013.729004,1.415461,1.415461,1012.054615,1.417803,1.417803,0.002341999999999844,1.6745299999998886,705.3167041474923,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1005.77417,1.403917,1.403917,1003.800655,1.406677,1.406677,0.0027599999999998737,1.9733999999999097,710.8951704337367,0.14,3.94,4.023832321166992,85.59
resnet18,Base,998.260742,1.393824,1.393824,996.58416,1.396169,1.396169,0.0023450000000000415,1.6766750000000297,716.2457361265239,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1019.63623,1.423747,1.423747,1017.9791050000001,1.426065,1.426065,0.00231799999999982,1.6573699999998714,701.2304770692583,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,998.30957,1.394088,1.394088,996.77292,1.396237,1.396237,0.0021489999999999565,1.536534999999969,716.2107040604649,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1008.957764,1.40867,1.40867,1007.19905,1.41113,1.41113,0.0024599999999999067,1.7588999999999333,708.6520620698648,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,982.104004,1.371248,1.371248,980.44232,1.373572,1.373572,0.0023239999999999927,1.6616599999999948,728.0288005016625,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,999.954834,1.394883,1.394883,997.341345,1.398538,1.398538,0.003654999999999964,2.613324999999974,715.0322951486427,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.033936,28.481652,28.481652,20364.38118,28.483964,28.483964,0.0023119999999998697,1.6530799999999068,35.10747366163085,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.743164,26.186532,26.186532,18723.37038,26.189851,26.189851,0.003319000000001182,2.373085000000845,38.18273025204032,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.469238,28.482594,28.482594,20365.05471,28.485971,28.485971,0.0033770000000004075,2.4145550000002913,35.10499962685644,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,956.550781,1.334471,1.334471,954.146765,1.337833,1.337833,0.003362000000000087,2.4038300000000623,747.4773051280379,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,983.495605,1.373314,1.373314,981.91951,1.375518,1.375518,0.0022040000000000948,1.5758600000000678,726.9986732680926,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1006.138428,1.403709,1.403709,1003.6519350000001,1.407187,1.407187,0.00347799999999987,2.486769999999907,710.6378010243338,0.14,3.94,4.023832321166992,85.59
