Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Pruning,897.568848,1.251967,1.251967,895.1564050000001,1.255341,1.255341,0.0033739999999999,2.4124099999999915,796.5962740275496,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,894.234619,1.247406,1.247406,891.89529,1.250678,1.250678,0.0032719999999999,2.3394799999999583,799.5664502449777,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,825.777588,1.151679,1.151679,823.450485,1.154934,1.154934,0.003255,2.3273250000000054,865.850575736381,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,855.35083,1.192936,1.192936,852.94924,1.196295,1.196295,0.0033590000000001,2.40168500000008,835.9143113241616,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,812.79248,1.133441,1.133441,810.410315,1.136773,1.136773,0.0033320000000001,2.3823800000000803,879.6833356529087,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.067627,28.480576,28.480576,20363.61184,28.484011,28.484011,0.0034349999999996,2.456024999999737,35.10741558434677,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.392822,26.18683,26.18683,18723.58345,26.190759,26.190759,0.0039289999999994,2.8092349999995747,38.18140561272479,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.141602,28.47931,28.47931,20362.70665,28.482716,28.482716,0.0034059999999982,2.4352899999987443,35.10901195647871,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,882.530518,1.231001,1.231001,880.165715,1.234308,1.234308,0.0033069999999999,2.3645049999999634,810.1702835391353,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,887.320801,1.237583,1.237583,884.8718450000001,1.241008,1.241008,0.0034249999999997,2.448874999999849,805.7965047074333,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,876.400635,1.222427,1.222427,874.035305,1.225735,1.225735,0.003308,2.3652200000000634,815.8369259967503,0.14,3.94,4.023832321166992,85.59
resnet18,Base,893.801758,1.246687,1.246687,891.381205,1.250072,1.250072,0.0033849999999999,2.42027499999998,799.9536738436356,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,900.955811,1.256333,1.256333,898.2780949999999,1.260078,1.260078,0.0037450000000001,2.677675000000078,793.6016298140065,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,894.541504,1.247777,1.247777,892.1605549999999,1.251107,1.251107,0.00333,2.3809500000000394,799.2921477682493,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,815.594727,1.137337,1.137337,813.195955,1.140692,1.140692,0.0033549999999999,2.3988249999999978,876.6608909181924,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,845.343262,1.17882,1.17882,842.8563,1.182298,1.182298,0.003478,2.4867700000000657,845.8102550062084,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,815.091797,1.136643,1.136643,812.699745,1.139989,1.139989,0.0033459999999998,2.3923899999998923,877.2018104360826,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.756592,28.481554,28.481554,20364.31111,28.484974,28.484974,0.0034200000000019,2.4453000000014136,35.106227973522785,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.978271,26.186718,26.186718,18723.50337,26.190179,26.190179,0.0034610000000014,2.474615000001066,38.18225086308496,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.272461,28.479283,28.479283,20362.687345,28.482899,28.482899,0.0036160000000009,2.5854400000006805,35.10878636017478,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,899.720703,1.255013,1.255013,897.334295,1.258351,1.258351,0.003338,2.386670000000045,794.6910609213802,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,872.445312,1.216849,1.216849,870.047035,1.220203,1.220203,0.0033539999999998,2.398109999999898,819.5356088978562,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,885.983643,1.235876,1.235876,883.65134,1.239138,1.239138,0.003262,2.33233000000007,807.0126414286409,0.14,3.94,4.023832321166992,85.59
resnet18,Base,870.639648,1.214406,1.214406,868.30029,1.217678,1.217678,0.0032719999999999,2.3394799999999583,821.2352856230136,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,896.524658,1.250615,1.250615,894.1897250000001,1.253881,1.253881,0.0032659999999999,2.3351899999999937,797.5240765770437,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,891.807617,1.244018,1.244018,889.4728700000001,1.247283,1.247283,0.0032649999999998,2.3344749999998937,801.7424233325426,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,827.416992,1.153895,1.153895,825.0349249999999,1.157227,1.157227,0.0033320000000001,2.3823800000000803,864.135021292867,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,849.005615,1.183722,1.183722,846.36123,1.18742,1.18742,0.0036979999999999,2.644069999999985,842.1616858211238,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,822.943604,1.147606,1.147606,820.53829,1.15097,1.15097,0.0033640000000001,2.405260000000103,868.8323191585313,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.436768,28.481124,28.481124,20364.00366,28.484527,28.484527,0.0034029999999987,2.4331449999990795,35.106779263588066,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.853271,26.186638,26.186638,18723.44617,26.190005,26.190005,0.0033670000000007,2.407405000000562,38.18250573966061,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.283691,28.479415,28.479415,20362.781725,28.482914,28.482914,0.0034990000000014,2.5017850000010533,35.10876700018566,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,889.435791,1.240635,1.240635,887.0540249999999,1.243966,1.243966,0.0033309999999999,2.3816649999999804,803.880400625794,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,879.679443,1.226942,1.226942,877.26353,1.230321,1.230321,0.003379,2.415985000000015,812.7960766726704,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,894.628906,1.247846,1.247846,892.20989,1.251229,1.251229,0.0033829999999999,2.4188449999999384,799.214059823817,0.14,3.94,4.023832321166992,85.59
resnet18,Base,896.901367,1.251061,1.251061,894.508615,1.254408,1.254408,0.0033469999999999,2.3931049999999923,797.1891071942139,0.14,10.97,10.183093070983888,87.83
resnet18,Pruning,902.13501,1.258364,1.258364,899.73026,1.261727,1.261727,0.003363,2.4045450000000037,792.5642970002905,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,910.612549,1.270269,1.270269,908.242335,1.273584,1.273584,0.0033149999999999,2.3702249999999694,785.1857530243634,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,821.413086,1.145413,1.145413,818.970295,1.148829,1.148829,0.003416,2.442440000000061,870.4511922031883,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,849.350342,1.184538,1.184538,846.9446700000001,1.187903,1.187903,0.0033649999999998,2.405974999999886,841.8198764909664,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,832.938965,1.161581,1.161581,830.530415,1.16495,1.16495,0.0033689999999999,2.408834999999968,858.4062338829352,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.136963,28.480703,28.480703,20363.702645,28.484108,28.484108,0.0034050000000007,2.434575000000549,35.107296062035225,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.451172,26.186001,26.186001,18722.990715,26.189442,26.189442,0.0034409999999986,2.460314999999067,38.18332564766894,0.42,3.75,5.628520011901856,36.92
efficientnet_b0,Distillation,20365.004639,28.47919,28.47919,20362.62085,28.482524,28.482524,0.0033340000000023,2.3838100000017093,35.10924807896873,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,883.359619,1.232156,1.232156,880.99154,1.235468,1.235468,0.0033119999999999,2.368079999999986,809.4098763642942,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,876.843262,1.22305,1.22305,874.48075,1.226354,1.226354,0.0033039999999999,2.362359999999981,815.4250947531373,0.14,3.66,3.828060150146485,69.37
mnasnet1_0,Distillation,887.335449,1.237738,1.237738,884.98267,1.241029,1.241029,0.0032909999999999,2.353064999999952,805.7832027400497,0.14,3.94,4.023832321166992,85.59
