Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
efficientnet_b0,Base,20371.93457,28.48501,28.48501,20366.78215,28.492216,28.492216,0.007206000000000046,5.152290000000033,35.09730494878573,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18733.162109,26.190775,26.190775,18726.404124999997,26.200227,26.200227,0.009452000000003125,6.758180000002234,38.16760864181555,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.067627,28.482157,28.482157,20364.742255,28.485409,28.485409,0.0032519999999998106,2.3251799999998646,35.10569184992278,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,969.737549,1.3525,1.3525,967.0375,1.356276,1.356276,0.0037760000000000016,2.699840000000001,737.3128953677342,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,956.217041,1.333253,1.333253,953.275895,1.337366,1.337366,0.004113000000000033,2.9407950000000236,747.7381905391079,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,997.996338,1.39025,1.39025,994.02875,1.395799,1.395799,0.005549000000000026,3.9675350000000185,716.4354945759329,0.14,3.94,4.023832321166992,85.59
resnet18,Base,992.104248,1.383796,1.383796,989.41414,1.387558,1.387558,0.003762000000000043,2.689830000000031,720.6903926088219,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,839.61792,1.166773,1.166773,834.242695,1.174291,1.174291,0.007517999999999914,5.375369999999938,851.5778224457143,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,961.467529,1.336565,1.336565,955.643975,1.34471,1.34471,0.008145000000000069,5.8236750000000495,743.6548592999858,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,878.954834,1.225797,1.225797,876.444855,1.229307,1.229307,0.003509999999999902,2.50964999999993,813.4661444958844,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,946.979004,1.320872,1.320872,944.42348,1.324446,1.324446,0.003573999999999966,2.5554099999999758,755.0325793706826,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1009.223389,1.407677,1.407677,1006.489055,1.411501,1.411501,0.0038239999999998275,2.7341599999998767,708.4655466699653,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.88208,28.483678,28.483678,20365.82977,28.489346,28.489346,0.005668000000000006,4.0526200000000046,35.1008413888668,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18734.5354,26.190117,26.190117,18725.933655,26.202147,26.202147,0.012029999999999319,8.601449999999513,38.164810855144026,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.328369,28.481755,28.481755,20364.454825,28.485774,28.485774,0.004018999999999551,2.8735849999996788,35.10524242778265,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,932.687744,1.300571,1.300571,929.9082649999999,1.304458,1.304458,0.003886999999999974,2.7792049999999815,766.6016891501043,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,952.837158,1.328647,1.328647,949.9826049999999,1.332639,1.332639,0.0039919999999999956,2.8542799999999966,750.3905509948637,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,943.228271,1.315355,1.315355,940.478825,1.3192,1.3192,0.0038449999999998763,2.7491749999999113,758.0349550400616,0.14,3.94,4.023832321166992,85.59
resnet18,Base,972.758057,1.356524,1.356524,969.91466,1.360501,1.360501,0.003976999999999897,2.8435549999999266,735.0234674026452,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,871.103027,1.211169,1.211169,865.985835,1.218326,1.218326,0.00715700000000008,5.117255000000057,820.7984335244423,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1053.69458,1.46403,1.46403,1046.78145,1.473699,1.473699,0.00966900000000015,6.913335000000107,678.5647507079328,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,975.006348,1.359616,1.359616,972.1254399999999,1.363645,1.363645,0.00402900000000006,2.880735000000043,733.3285588003166,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,955.286377,1.332113,1.332113,952.4607950000001,1.336065,1.336065,0.0039519999999999555,2.825679999999968,748.4666558790464,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,864.38623,1.205468,1.205468,861.90962,1.208932,1.208932,0.0034639999999999116,2.4767599999999366,827.1765273262163,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20373.942139,28.484324,28.484324,20366.29166,28.495024,28.495024,0.010699999999999932,7.650499999999951,35.093846596891034,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.586182,26.191961,26.191961,18727.252115,26.195225,26.195225,0.003264000000001488,2.333760000001064,38.17489575328408,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.124023,28.482071,28.482071,20364.680765,28.485488,28.485488,0.003416999999998893,2.4431549999992086,35.105594643238355,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,981.869385,1.369367,1.369367,979.097405,1.373244,1.373244,0.0038769999999999083,2.772054999999934,728.2027639552077,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,936.777344,1.306109,1.306109,933.867935,1.310178,1.310178,0.0040690000000001,2.9093350000000715,763.2550088657994,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,943.14209,1.315079,1.315079,940.2814850000001,1.31908,1.31908,0.004000999999999921,2.860714999999944,758.1042216024947,0.14,3.94,4.023832321166992,85.59
resnet18,Base,942.169678,1.311592,1.311592,937.7882800000001,1.31772,1.31772,0.006127999999999911,4.381519999999936,758.8866599037376,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1007.915039,1.405753,1.405753,1005.113395,1.409671,1.409671,0.003917999999999866,2.8013699999999044,709.385188566474,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,904.75708,1.262072,1.262072,902.38148,1.265395,1.265395,0.003322999999999965,2.375944999999975,790.2673720994811,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,976.856201,1.35616,1.35616,969.6544,1.366232,1.366232,0.010071999999999859,7.201479999999899,731.9398692131555,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,914.82373,1.272783,1.272783,910.039845,1.279474,1.279474,0.0066910000000000025,4.784065000000002,781.5713306868417,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,921.196777,1.277572,1.277572,913.46398,1.288387,1.288387,0.010815000000000019,7.732725000000014,776.1642440049484,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20369.6875,28.485033,28.485033,20366.798595,28.489073,28.489073,0.0040399999999998215,2.8885999999998724,35.10117668717304,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.531006,26.190775,26.190775,18726.404124999997,26.195148,26.195148,0.0043730000000010705,3.1266950000007654,38.17500821408448,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20369.593018,28.482257,28.482257,20364.813755,28.488941,28.488941,0.006683999999999912,4.779059999999937,35.10133949991911,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,962.446777,1.334404,1.334404,954.09886,1.346079,1.346079,0.011675000000000102,8.347625000000074,742.8982226203663,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,983.985107,1.372174,1.372174,981.10441,1.376203,1.376203,0.00402900000000006,2.880735000000043,726.6370140295223,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,945.287354,1.318119,1.318119,942.455085,1.32208,1.32208,0.003960999999999881,2.832114999999915,756.3837567216624,0.14,3.94,4.023832321166992,85.59
resnet18,Base,941.131592,1.312326,1.312326,938.3130900000001,1.316268,1.316268,0.00394199999999989,2.8185299999999214,759.7237262863024,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,804.7854,1.122193,1.122193,802.367995,1.125574,1.125574,0.0033810000000000784,2.417415000000056,888.4356003476206,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,982.643799,1.366611,1.366611,977.1268650000001,1.374327,1.374327,0.007716000000000056,5.51694000000004,727.628872972718,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,921.140625,1.284475,1.284475,918.399625,1.288309,1.288309,0.003833999999999893,2.7413099999999235,776.2115583600495,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,920.134521,1.283651,1.283651,917.810465,1.286901,1.286901,0.003249999999999975,2.323749999999982,777.0602924699964,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,997.688232,1.391424,1.391424,994.86816,1.395368,1.395368,0.0039439999999999475,2.8199599999999627,716.6567441280595,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20373.109619,28.485368,28.485368,20367.03812,28.49386,28.49386,0.008492000000000388,6.0717800000002775,35.09528066020858,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.753418,26.190663,26.190663,18726.324045,26.194061,26.194061,0.0033980000000006783,2.429570000000485,38.17659317959845,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.472412,28.481375,28.481375,20364.183125,28.484577,28.484577,0.0032020000000017035,2.289430000001218,35.10671782211629,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,893.116943,1.245027,1.245027,890.1943050000001,1.249115,1.249115,0.0040879999999998695,2.9229199999999067,800.5670540727834,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1012.232422,1.407058,1.407058,1006.04647,1.41571,1.41571,0.008652000000000104,6.186180000000075,706.359512361085,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,970.091309,1.352932,1.352932,967.3463800000001,1.356771,1.356771,0.003838999999999926,2.7448849999999467,737.0440219045402,0.14,3.94,4.023832321166992,85.59
