Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Distillation,1218.950928,1.700199,1.700199,1215.642285,1.704826,1.704826,0.004626999999999937,3.3083049999999545,586.5699623963861,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.425537,28.478686,28.478686,20362.26049,28.484511,28.484511,0.005825000000001523,4.164875000001089,35.10679862310882,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18729.514893,26.185353,26.185353,18722.527395,26.195126,26.195126,0.009772999999999143,6.987694999999388,38.17504105604066,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20371.308105,28.486131,28.486131,20367.583665000002,28.49134,28.49134,0.005209000000000685,3.72443500000049,35.09838427236335,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1292.739502,1.803603,1.803603,1289.576145,1.808027,1.808027,0.0044239999999999835,3.163159999999988,553.0890012209127,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1823.221191,2.545372,2.545372,1819.94098,2.54996,2.54996,0.0045880000000000365,3.280420000000026,392.1630592763333,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1557.552979,2.16718,2.16718,1549.5337000000002,2.178396,2.178396,0.011216000000000115,8.019440000000081,459.0534059772743,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1746.53418,2.430073,2.430073,1737.502195,2.442705,2.442705,0.012631999999999977,9.031879999999983,409.3821971465797,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1090.738281,1.521639,1.521639,1087.971885,1.525508,1.525508,0.0038690000000001223,2.7663350000000877,655.5193050935012,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1014.649902,1.414457,1.414457,1011.336755,1.419091,1.419091,0.004634000000000027,3.313310000000019,704.6765574910586,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1643.655518,2.292379,2.292379,1639.0509849999999,2.298819,2.298819,0.006440000000000001,4.604600000000001,435.0059925391252,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1447.91333,2.01599,2.01599,1441.43285,2.025054,2.025054,0.009063999999999961,6.480759999999972,493.81408761531327,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1857.721436,2.591568,2.591568,1852.9711200000002,2.598212,2.598212,0.006644000000000094,4.750460000000068,384.8800935082713,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.135498,28.477157,28.477157,20361.167255,28.481308,28.481308,0.004151000000000238,2.96796500000017,35.11074654115425,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18730.468262,26.186309,26.186309,18723.210935000003,26.196459,26.196459,0.010149999999999437,7.257249999999598,38.17309797057118,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.035645,28.477088,28.477088,20361.11792,28.481169,28.481169,0.004081000000002888,2.917915000002065,35.11091870316749,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1241.451172,1.724946,1.724946,1233.3363900000002,1.736295,1.736295,0.011348999999999831,8.11453499999988,575.9388819522577,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1636.420166,2.282022,2.282022,1631.64573,2.2887,2.2887,0.006677999999999962,4.774769999999973,436.92935033165554,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1784.784424,2.483646,2.483646,1775.8068899999998,2.496202,2.496202,0.012556000000000012,8.977540000000008,400.6086059388425,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1071.53418,1.494479,1.494479,1068.552485,1.498649,1.498649,0.004170000000000007,2.981550000000005,667.2675621042717,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1066.140625,1.47824,1.47824,1056.9416,1.491106,1.491106,0.012866000000000044,9.199190000000032,670.6432371433177,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1043.915527,1.45563,1.45563,1040.77545,1.460022,1.460022,0.0043919999999999515,3.140279999999965,684.9213193090095,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1322.734863,1.842938,1.842938,1317.70067,1.849979,1.849979,0.007041000000000075,5.034315000000054,540.5467263321085,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2142.86377,2.985549,2.985549,2134.667535,2.997012,2.997012,0.011463000000000001,8.196045000000002,333.6656347500803,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1897.874756,2.649367,2.649367,1894.2974049999998,2.65437,2.65437,0.005003000000000313,3.5771450000002236,376.73718865777465,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.792969,28.477612,28.477612,20361.492580000002,28.482228,28.482228,0.004615999999998621,3.300439999999014,35.109613001634635,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.100342,26.186587,26.186587,18723.409705,26.191749,26.191749,0.005162000000002109,3.690830000001508,38.179963098528475,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.006348,28.475446,28.475446,20359.943890000002,28.479729,28.479729,0.004282999999997372,3.062344999998121,35.11269346877287,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1852.040527,2.584998,2.584998,1848.27357,2.590266,2.590266,0.00526800000000005,3.766620000000036,386.06066637115225,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1954.421143,2.728114,2.728114,1950.6015100000002,2.733456,2.733456,0.005341999999999736,3.819529999999811,365.8372211950636,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1783.963379,2.489724,2.489724,1780.15266,2.495054,2.495054,0.005330000000000279,3.8109500000001995,400.79298062765895,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1787.684326,2.494883,2.494883,1783.841345,2.500258,2.500258,0.005374999999999908,3.843124999999934,399.95875647678525,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1212.0979,1.690249,1.690249,1208.5280349999998,1.695242,1.695242,0.004993000000000025,3.5699950000000182,589.8863449891301,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1088.118652,1.517393,1.517393,1084.935995,1.521844,1.521844,0.004450999999999983,3.1824649999999877,657.0974577871677,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1187.114258,1.651088,1.651088,1180.52792,1.6603,1.6603,0.00921200000000022,6.586580000000158,602.3009117964784,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2059.575684,2.873513,2.873513,2054.561795,2.880525,2.880525,0.007012000000000018,5.0135800000000135,347.15888595623954,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1494.36084,2.085425,2.085425,1491.078875,2.090015,2.090015,0.004590000000000316,3.281850000000226,478.46542873808176,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20370.427246,28.479198,28.479198,20362.62657,28.490108,28.490108,0.010909999999999087,7.800649999999347,35.099901998393264,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.214355,26.185825,26.185825,18722.864875,26.19051,26.19051,0.004684999999998496,3.3497749999989246,38.18176949411514,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.059326,28.476603,28.476603,20360.771145,28.486796,28.486796,0.010192999999997454,7.28799499999818,35.103982591375136,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1290.351562,1.800185,1.800185,1287.132275,1.804688,1.804688,0.004503000000000146,3.2196450000001042,554.1125543272678,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1415.853271,1.975459,1.975459,1412.453185,1.980214,1.980214,0.004754999999999843,3.3998249999998875,504.9958315913655,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1854.393555,2.585214,2.585214,1848.42801,2.593557,2.593557,0.00834299999999999,5.965244999999992,385.57079648607817,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1534.64917,2.13549,2.13549,1526.87535,2.146362,2.146362,0.010871999999999993,7.773479999999995,465.9045298281431,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1104.84082,1.539098,1.539098,1100.45507,1.545232,1.545232,0.006133999999999862,4.385809999999902,647.1520485638828,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1889.12915,2.626854,2.626854,1878.2006099999999,2.642139,2.642139,0.015284999999999993,10.928774999999995,378.4812700603344,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1666.408691,2.321591,2.321591,1659.9375650000002,2.330642,2.330642,0.00905099999999992,6.471464999999943,429.06641321639626,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1522.5979,2.124421,2.124421,1518.9610149999999,2.129508,2.129508,0.005087000000000064,3.6372050000000455,469.5921359145445,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1231.909912,1.718325,1.718325,1228.6023750000002,1.722951,1.722951,0.004625999999999797,3.3075899999998546,580.399583634489,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.637207,28.479288,28.479288,20362.69092,28.486206,28.486206,0.0069179999999988695,4.946369999999192,35.10471012092984,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18732.314453,26.192014,26.192014,18727.29001,26.199041,26.199041,0.007027000000000783,5.02430500000056,38.16933576435303,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.955811,28.476329,28.476329,20360.575235,28.482456,28.482456,0.006126999999999327,4.380804999999519,35.109332258594804,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1637.878174,2.278752,2.278752,1629.30768,2.290739,2.290739,0.01198699999999997,8.570704999999979,436.54040413386696,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1955.244141,2.728168,2.728168,1950.64012,2.734607,2.734607,0.0064389999999998615,4.6038849999999005,365.68323362130974,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,,,,,,,,,,,,4.023832321166992,
