Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Pruning,1806.677002,2.520539,2.520539,1802.185385,2.526821,2.526821,0.006282000000000121,4.491630000000086,395.7541935877258,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1792.064209,2.500221,2.500221,1787.6580149999998,2.506384,2.506384,0.006163000000000363,4.406545000000259,398.9812398513228,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1776.356445,2.479453,2.479453,1772.808895,2.484415,2.484415,0.004961999999999911,3.5478299999999363,402.5093060644144,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1776.516357,2.478155,2.478155,1771.8808250000002,2.484638,2.484638,0.0064829999999997945,4.6353449999998535,402.47307444296166,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1770.493652,2.472614,2.472614,1767.91901,2.476215,2.476215,0.0036009999999997433,2.5747149999998165,403.8421709065806,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.246826,28.476637,28.476637,20360.795455,28.482863,28.482863,0.006225999999998066,4.4515899999986175,35.10883055378295,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.968994,26.184024,26.184024,18721.57716,26.188768,26.188768,0.004743999999998749,3.3919599999991057,38.18430888879474,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.968506,28.476464,28.476464,20360.67176,28.482473,28.482473,0.006008999999998821,4.296434999999157,35.10931037233591,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1769.025879,2.467967,2.467967,1764.5964049999998,2.474162,2.474162,0.006195000000000395,4.429425000000283,404.17724154729564,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1759.600586,2.456279,2.456279,1756.2394849999998,2.46098,2.46098,0.004701000000000288,3.361215000000206,406.34221520996925,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1770.399658,2.470695,2.470695,1766.546925,2.476083,2.476083,0.005387999999999948,3.852419999999963,403.86361168174153,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1778.610107,2.482519,2.482519,1775.0010849999999,2.487567,2.487567,0.005047999999999941,3.609319999999958,401.99928988708933,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1788.874023,2.498435,2.498435,1786.3810250000001,2.501922,2.501922,0.003486999999999796,2.493204999999854,399.6927624902964,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1771.171631,2.473687,2.473687,1768.686205,2.477163,2.477163,0.0034760000000000346,2.4853400000000248,403.68758593785316,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1786.138428,2.493174,2.493174,1782.6194099999998,2.498096,2.498096,0.004922000000000093,3.5192300000000665,400.30491970356957,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1816.954102,2.536434,2.536434,1813.5503099999999,2.541195,2.541195,0.004761000000000237,3.4041150000001696,393.5157190888689,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1791.095703,2.500159,2.500159,1787.613685,2.505029,2.505029,0.00486999999999993,3.48204999999995,399.19698249647354,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.034668,28.476264,28.476264,20360.52876,28.482566,28.482566,0.006301999999998031,4.5059299999985925,35.109196309078435,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.677979,26.184578,26.184578,18721.97327,26.191158,26.191158,0.006580000000003139,4.704700000002244,38.18082421248431,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.210449,28.476397,28.476397,20360.623854999998,28.481413,28.481413,0.005016000000001242,3.586440000000888,35.11061731514912,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1792.428223,2.501539,2.501539,1788.6003850000002,2.506893,2.506893,0.005353999999999637,3.8281099999997403,398.90021303240775,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1790.054443,2.497367,2.497367,1785.6174050000002,2.503573,2.503573,0.006205999999999712,4.437289999999794,399.42919210977317,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1760.687988,2.458864,2.458864,1758.0877600000001,2.462501,2.462501,0.0036369999999998903,2.6004549999999216,406.09125800431144,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1800.054688,2.511709,2.511709,1795.8719350000001,2.517559,2.517559,0.005849999999999689,4.1827499999997775,397.2101540950516,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1798.144043,2.509642,2.509642,1794.39403,2.514887,2.514887,0.005244999999999944,3.75017499999996,397.63221571899396,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1815.968506,2.534914,2.534914,1812.46351,2.539816,2.539816,0.004901999999999962,3.504929999999973,393.72929521499094,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1790.087158,2.498902,2.498902,1786.71493,2.503618,2.503618,0.00471599999999972,3.3719399999998,399.42189228307956,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1808.740234,2.524283,2.524283,1804.862345,2.529707,2.529707,0.005424000000000095,3.878160000000068,395.3027563381995,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1792.019531,2.501559,2.501559,1788.614685,2.506321,2.506321,0.004761999999999933,3.404829999999952,398.9911871111186,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.308594,28.476622,28.476622,20360.78473,28.482949,28.482949,0.006327000000002414,4.523805000001726,35.108724068667065,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.557617,26.184697,26.184697,18722.058355,26.188192,26.188192,0.003495000000000914,2.4989250000006535,38.185147794939226,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.213379,28.476554,28.476554,20360.73611,28.481417,28.481417,0.004863000000000284,3.477045000000203,35.1106122634387,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1756.012695,2.451281,2.451281,1752.6659149999998,2.455962,2.455962,0.004681000000000157,3.3469150000001124,407.17245498045787,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1779.867676,2.484304,2.484304,1776.2773599999998,2.489325,2.489325,0.005021000000000164,3.5900150000001174,401.7152564997759,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1774.994873,2.477721,2.477721,1771.570515,2.48251,2.48251,0.004789000000000154,3.4241350000001103,402.818064928574,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1776.954346,2.479125,2.479125,1772.574375,2.485251,2.485251,0.006126000000000076,4.380090000000054,402.3738716807753,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1802.351318,2.51688,2.51688,1799.5692,2.520771,2.520771,0.003890999999999867,2.7820649999999048,396.7040126191424,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1806.014893,2.521582,2.521582,1802.93113,2.525895,2.525895,0.004312999999999789,3.0837949999998493,395.8992823211453,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1802.008057,2.514165,2.514165,1797.627975,2.520291,2.520291,0.006125999999999632,4.380089999999736,396.7795799927436,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1785.747803,2.490849,2.490849,1780.957035,2.497549,2.497549,0.006699999999999928,4.790499999999948,400.3924847611866,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1774.066895,2.477621,2.477621,1771.499015,2.481212,2.481212,0.003591000000000122,2.567565000000087,403.0287707950269,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.383301,28.476678,28.476678,20360.82477,28.481655,28.481655,0.004977000000000231,3.5585550000001653,35.11031929775598,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.092529,26.184027,26.184027,18721.579305,26.190339,26.190339,0.0063120000000012055,4.513080000000862,38.18201789255935,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.977539,28.476358,28.476358,20360.595970000002,28.482486,28.482486,0.006128000000000355,4.381520000000254,35.109294799404395,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1751.07373,2.442864,2.442864,1746.64776,2.449054,2.449054,0.006189999999999696,4.425849999999782,408.3208992005151,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1750.766357,2.44355,2.44355,1747.13825,2.448624,2.448624,0.005074000000000023,3.6279100000000164,408.3925859902733,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1762.184326,2.459028,2.459028,1758.20502,2.464593,2.464593,0.00556499999999982,3.9789749999998714,405.7464304105948,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1778.871094,2.483036,2.483036,1775.3707399999998,2.487932,2.487932,0.0048960000000000115,3.500640000000008,401.9403105776702,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1760.409424,2.455874,2.455874,1755.94991,2.462111,2.462111,0.006237000000000048,4.459455000000034,406.1555171497423,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1779.348877,2.483706,2.483706,1775.8497900000002,2.4886,2.4886,0.004893999999999732,3.4992099999998083,401.83238331849634,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1775.179688,2.477923,2.477923,1771.7149450000002,2.482769,2.482769,0.004845999999999684,3.464889999999774,402.7761273032322,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1804.099365,2.518431,2.518431,1800.678165,2.523216,2.523216,0.004785000000000039,3.421275000000028,396.31963397980576,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1776.972656,2.479129,2.479129,1772.577235,2.485276,2.485276,0.0061469999999999025,4.39510499999993,402.36972560370117,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.275879,28.476637,28.476637,20360.795455,28.481505,28.481505,0.004867999999998318,3.4806199999987975,35.11050450545706,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.975586,26.183913,26.183913,18721.497795,26.188777,26.188777,0.004864000000001312,3.477760000000938,38.184295446269104,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.251709,28.476756,28.476756,20360.880540000002,28.481471,28.481471,0.00471499999999736,3.3712249999981125,35.11054617754529,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1760.040527,2.455399,2.455399,1755.610285,2.461595,2.461595,0.00619600000000009,4.430140000000065,406.240645616679,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1726.03833,2.409219,2.409219,1722.5915850000001,2.41404,2.41404,0.004820999999999742,3.4470149999998156,414.24340790856013,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1769.729248,2.469749,2.469749,1765.8705350000002,2.475146,2.475146,0.005396999999999874,3.85885499999991,404.01660356126973,0.14,3.94,4.023832321166992,85.59
