Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Distillation,1010.69873,1.410089,1.410089,1008.213635,1.413565,1.413565,0.0034760000000000346,2.4853400000000248,707.4313826435698,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.655762,28.480001,28.480001,20363.200715000003,28.483435,28.483435,0.003433999999998605,2.4553099999990025,35.108125579442856,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.23584,26.188445,26.188445,18724.738175000002,26.19054,26.19054,0.0020949999999970714,1.497924999997906,38.18172568737658,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.99585,28.480563,28.480563,20363.602545,28.48391,28.48391,0.003347000000001543,2.3931050000011034,35.10753931534362,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1000.590576,1.397019,1.397019,998.868585,1.399427,1.399427,0.0024079999999999657,1.7217199999999755,714.5779873905188,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,993.141602,1.385442,1.385442,990.59103,1.389009,1.389009,0.003566999999999876,2.550404999999911,719.937618724384,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,998.193115,1.392627,1.392627,995.7283050000001,1.396074,1.396074,0.003446999999999978,2.464604999999984,716.294261356431,0.14,3.94,4.023832321166992,85.59
resnet18,Base,987.503906,1.377616,1.377616,984.9954399999999,1.381124,1.381124,0.0035080000000000666,2.5082200000000476,724.0477689816854,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,972.516357,1.356812,1.356812,970.1205799999999,1.360163,1.360163,0.003351000000000104,2.395965000000074,735.2061431702995,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,938.517822,1.308696,1.308696,935.7176400000001,1.312612,1.312612,0.0039159999999998085,2.799939999999863,761.8395551363328,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1000.90332,1.396311,1.396311,998.3623650000001,1.399865,1.399865,0.003553999999999835,2.541109999999882,714.354709104172,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,993.844971,1.386414,1.386414,991.28601,1.389993,1.389993,0.003578999999999999,2.558984999999999,719.4281008239866,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,957.456299,1.335736,1.335736,955.05124,1.3391,1.3391,0.0033639999999999226,2.4052599999999447,746.7703755740814,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.36792,28.479373,28.479373,20362.751695,28.483032,28.483032,0.0036590000000025213,2.6161850000018028,35.10862179405203,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.273682,26.188368,26.188368,18724.68312,26.190593,26.190593,0.0022249999999992554,1.5908749999994676,38.181648529855124,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.84082,28.480449,28.480449,20363.521035,28.483693,28.483693,0.0032439999999986924,2.319459999999065,35.1078065629308,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,995.670898,1.388858,1.388858,993.03347,1.392547,1.392547,0.0036890000000000533,2.637635000000038,718.1087660955217,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1005.818115,1.403304,1.403304,1003.3623600000001,1.406739,1.406739,0.003434999999999855,2.4560249999998964,710.8641108536805,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,969.701904,1.35294,1.35294,967.3521000000001,1.356226,1.356226,0.0032859999999999,2.3494899999999284,737.33999804542,0.14,3.94,4.023832321166992,85.59
resnet18,Base,933.706543,1.302605,1.302605,931.362575,1.305883,1.305883,0.003277999999999892,2.343769999999923,765.7652239457425,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,993.907227,1.386813,1.386813,991.5712950000001,1.39008,1.39008,0.003266999999999909,2.3359049999999346,719.3830375478294,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,958.746826,1.337766,1.337766,956.50269,1.340905,1.340905,0.003139000000000003,2.244385000000002,745.7651807652503,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,998.110352,1.392465,1.392465,995.612475,1.395959,1.395959,0.003493999999999886,2.4982099999999186,716.3536562538327,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,986.011475,1.375748,1.375748,983.65982,1.379037,1.379037,0.0032890000000000974,2.3516350000000696,725.1436906451823,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,949.537842,1.324752,1.324752,947.19768,1.328025,1.328025,0.0032730000000000814,2.340195000000058,752.9978989505087,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.421387,28.479805,28.479805,20363.060575,28.483107,28.483107,0.0033020000000014704,2.3609300000010514,35.10852962052683,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.349121,26.188465,26.188465,18724.752475,26.190698,26.190698,0.0022330000000003736,1.596595000000267,38.18149471528268,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.106689,28.480629,28.480629,20363.649735,28.484065,28.484065,0.0034360000000006607,2.4567400000004724,35.10734824865573,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,985.473633,1.374852,1.374852,983.01918,1.378285,1.378285,0.0034330000000000194,2.4545950000000136,725.5394523579304,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,988.723877,1.379576,1.379576,986.3968399999999,1.382831,1.382831,0.003255000000000008,2.3273250000000054,723.1543777110584,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,970.542969,1.354004,1.354004,968.11286,1.357403,1.357403,0.00339899999999993,2.43028499999995,736.7010249290673,0.14,3.94,4.023832321166992,85.59
resnet18,Base,965.688965,1.347396,1.347396,963.38814,1.350614,1.350614,0.003217999999999943,2.3008699999999593,740.4040285372837,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,982.349121,1.370586,1.370586,979.9689900000001,1.373915,1.373915,0.0033289999999999154,2.3802349999999395,727.847141830954,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,980.058594,1.367264,1.367264,977.59376,1.370711,1.370711,0.003446999999999978,2.464604999999984,729.5482171956752,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,950.562256,1.325968,1.325968,948.06712,1.329458,1.329458,0.003489999999999993,2.495349999999995,752.1863986150108,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1003.952148,1.400622,1.400622,1001.44473,1.404129,1.404129,0.003506999999999927,2.5075049999999477,712.1853381402398,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,993.260498,1.385755,1.385755,990.814825,1.389176,1.389176,0.0034209999999998963,2.446014999999926,719.8514402210728,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.396973,28.479579,28.479579,20362.898985,28.483073,28.483073,0.003493999999999886,2.4982099999999186,35.108571708566814,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.650146,26.188541,26.188541,18724.806815,26.191119,26.191119,0.002577999999999747,1.8432699999998192,38.1808809597868,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.313232,28.480642,28.480642,20363.65903,28.484354,28.484354,0.0037120000000001596,2.654080000000114,35.10699221087184,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,964.511475,1.345615,1.345615,962.114725,1.348967,1.348967,0.0033520000000000216,2.3966800000000155,741.307924822771,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,999.949219,1.395096,1.395096,997.4936399999999,1.39853,1.39853,0.003434000000000159,2.4553100000001136,715.0363102588713,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,994.869629,1.38806,1.38806,992.4629000000001,1.391426,1.391426,0.00336599999999998,2.406689999999986,718.6871316181268,0.14,3.94,4.023832321166992,85.59
resnet18,Base,969.891602,1.352912,1.352912,967.3320799999999,1.356492,1.356492,0.0035800000000001386,2.559700000000099,737.1957840707233,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1002.0625,1.39818,1.39818,999.6987,1.401486,1.401486,0.003306000000000031,2.363790000000022,713.5283477826982,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,991.796143,1.383543,1.383543,989.233245,1.387127,1.387127,0.0035840000000000316,2.5625600000000226,720.9142776430418,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,927.081543,1.293217,1.293217,924.650155,1.296618,1.296618,0.0034009999999999874,2.4317149999999907,771.2374444283377,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,990.560547,1.382109,1.382109,988.207935,1.385399,1.385399,0.003290000000000015,2.352350000000011,721.8135248425152,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,959.475098,1.338675,1.338675,957.1526250000001,1.341923,1.341923,0.0032479999999999176,2.322319999999941,745.1991213637522,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.571045,28.479741,28.479741,20363.014815000002,28.483316,28.483316,0.0035749999999978854,2.556124999998488,35.108271622736616,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.150879,26.188428,26.188428,18724.72602,26.191819,26.191819,0.003391000000000588,2.4245650000004204,38.17986006626224,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.066406,28.480404,28.480404,20363.48886,28.484009,28.484009,0.0036050000000003024,2.577575000000216,35.10741768912997,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,968.887939,1.351752,1.351752,966.50268,1.355088,1.355088,0.0033360000000000056,2.385240000000004,737.9594390843171,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,986.697998,1.376715,1.376715,984.3512249999999,1.379997,1.379997,0.003282000000000007,2.346630000000005,724.6391514417566,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,984.517822,1.373597,1.373597,982.121855,1.376948,1.376948,0.003351000000000104,2.395965000000074,726.2438363457071,0.14,3.94,4.023832321166992,85.59
