Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Distillation,1867.071045,2.605616,2.605616,1863.01544,2.611288,2.611288,0.005672000000000121,4.055480000000086,382.95275475176146,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1816.21582,2.534777,2.534777,1812.365555,2.540162,2.540162,0.005384999999999973,3.850274999999981,393.6756811203197,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1805.178223,2.519268,2.519268,1801.2766199999999,2.524725,2.524725,0.005457000000000267,3.901755000000191,396.0827750357811,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1805.201416,2.519252,2.519252,1801.2651799999999,2.524757,2.524757,0.005505000000000315,3.9360750000002254,396.0776862142678,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.452637,28.479054,28.479054,20362.52361,28.484549,28.484549,0.005494999999999806,3.928924999999861,35.106751909316316,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.300293,26.186645,26.186645,18723.451175,26.192028,26.192028,0.005383000000001914,3.8488450000013685,38.17955545184785,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.704346,28.479416,28.479416,20362.78244,28.484901,28.484901,0.005485000000000184,3.9217750000001317,35.106318030311336,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1814.15918,2.531827,2.531827,1810.2563049999999,2.537286,2.537286,0.005459000000000103,3.9031850000000734,394.1219755589473,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1820.657715,2.540961,2.540961,1816.7871149999999,2.546374,2.546374,0.005413000000000334,3.870295000000239,392.715222696321,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1785.067139,2.491137,2.491137,1781.162955,2.496597,2.496597,0.005459999999999798,3.903899999999856,400.5451584305928,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1865.737793,2.603979,2.603979,1861.844985,2.609423,2.609423,0.0054440000000002264,3.892460000000162,383.2264119227176,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1858.608154,2.594013,2.594013,1854.7192949999999,2.599452,2.599452,0.005438999999999972,3.8888849999999797,384.6964721752749,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1852.586426,2.585663,2.585663,1848.7490449999998,2.59103,2.59103,0.005367000000000122,3.837405000000087,385.94690642519043,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1809.389404,2.525186,2.525186,1805.50799,2.530615,2.530615,0.005428999999999906,3.881734999999933,395.16093021179205,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1822.197021,2.543097,2.543097,1818.314355,2.548527,2.548527,0.005430000000000046,3.882450000000033,392.383475420027,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1798.203613,2.509546,2.509546,1794.32539,2.51497,2.51497,0.005424000000000095,3.878160000000068,397.61904315559843,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.466309,28.478971,28.478971,20362.464265000002,28.484568,28.484568,0.005596999999998076,4.001854999998624,35.106728342168985,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.319824,26.186628,26.186628,18723.439019999998,26.192056,26.192056,0.005428000000001987,3.8810200000014206,38.1795156338224,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.932617,28.479576,28.479576,20362.89684,28.48522,28.48522,0.005644000000000204,4.035460000000146,35.10592456142361,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1799.146729,2.510903,2.510903,1795.295645,2.516289,2.516289,0.005386000000000113,3.8509900000000807,397.41061052725286,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1801.607666,2.514303,2.514303,1797.726645,2.519731,2.519731,0.0054280000000002104,3.8810200000001505,396.86776066371374,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1810.006348,2.526069,2.526069,1806.139335,2.531477,2.531477,0.005408000000000079,3.866720000000057,395.0262388803512,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1852.655762,2.585727,2.585727,1848.794805,2.591127,2.591127,0.0054000000000002935,3.86100000000021,385.93246228761626,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1849.583984,2.581413,2.581413,1845.7102949999999,2.586831,2.586831,0.005418000000000145,3.8738700000001036,386.57341660891024,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1856.925293,2.59167,2.59167,1853.0440500000002,2.597098,2.597098,0.005427999999999766,3.881019999999833,385.0451080047839,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1769.155029,2.470797,2.470797,1766.6198550000001,2.474343,2.474343,0.003546000000000049,2.535390000000035,404.14773622419494,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1794.201416,2.503949,2.503949,1790.323535,2.509373,2.509373,0.005424000000000095,3.878160000000068,398.50598356678586,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1767.271729,2.466263,2.466263,1763.3780450000002,2.471709,2.471709,0.005446000000000062,3.8938900000000443,404.5784178331073,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.222656,28.478773,28.478773,20362.322695,28.484227,28.484227,0.005454000000000292,3.8996100000002087,35.107148344435736,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.175537,26.186408,26.186408,18723.28172,26.191854,26.191854,0.005445999999999174,3.893889999999409,38.17980979498735,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.721924,28.479466,28.479466,20362.818189999998,28.484926,28.484926,0.005460000000002907,3.9039000000020785,35.10628773094059,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1811.024658,2.527388,2.527388,1807.0824200000002,2.532902,2.532902,0.005513999999999797,3.9425099999998547,394.80412198782994,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1774.503174,2.476404,2.476404,1770.62886,2.481823,2.481823,0.005418999999999841,3.874584999999886,402.9296822210136,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1803.173828,2.516403,2.516403,1799.228145,2.521921,2.521921,0.005517999999999912,3.945369999999937,396.5230577869723,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1868.619873,2.607992,2.607992,1864.71428,2.613454,2.613454,0.005462000000000078,3.9053300000000557,382.63533976661284,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1856.487793,2.591081,2.591081,1852.622915,2.596486,2.596486,0.005405000000000104,3.8645750000000745,385.13584775291866,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1853.972412,2.587494,2.587494,1850.05821,2.592968,2.592968,0.005473999999999979,3.913909999999985,385.6583816307618,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1807.248047,2.522195,2.522195,1803.3694249999999,2.52762,2.52762,0.005425000000000235,3.878875000000168,395.6291452005647,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1802.190918,2.515126,2.515126,1798.31509,2.520547,2.520547,0.00542100000000012,3.876015000000086,396.73932037870804,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1796.30835,2.50685,2.50685,1792.39775,2.512319,2.512319,0.005469000000000168,3.9103350000001202,398.03856615151847,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.018311,28.479068,28.479068,20362.533620000002,28.483942,28.483942,0.00487399999999738,3.484909999998127,35.107500596413466,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.336182,26.186615,26.186615,18723.429724999998,26.192079,26.192079,0.005463999999999913,3.906759999999938,38.1794822846845,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.254639,28.479249,28.479249,20362.663034999998,28.482874,28.482874,0.0036249999999995453,2.591874999999675,35.108817084504125,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1811.053711,2.527471,2.527471,1807.1417649999999,2.532942,2.532942,0.005471000000000004,3.9117650000000026,394.797788523457,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1800.81665,2.513137,2.513137,1796.892955,2.518625,2.518625,0.005488000000000159,3.923920000000114,397.0420864333968,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1800.671875,2.514884,2.514884,1798.14206,2.518422,2.518422,0.003538000000000263,2.529670000000188,397.07400883350834,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1851.652832,2.584303,2.584303,1847.776645,2.589724,2.589724,0.00542100000000012,3.876015000000086,386.1414989049092,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1844.563965,2.57435,2.57435,1840.66025,2.57981,2.57981,0.0054600000000002424,3.9039000000001733,387.6254841615102,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1831.615234,2.556204,2.556204,1827.68586,2.5617,2.5617,0.005495999999999945,3.929639999999961,390.36582942070027,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1836.314209,2.562772,2.562772,1832.3819799999999,2.568272,2.568272,0.00550000000000006,3.932500000000043,389.3669158010638,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1807.205078,2.522169,2.522169,1803.350835,2.52756,2.52756,0.005390999999999924,3.8545649999999454,395.6385518744099,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1787.338379,2.496289,2.496289,1784.8466349999999,2.499774,2.499774,0.0034849999999999604,2.4917749999999717,400.03617020747697,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.450684,28.479059,28.479059,20362.527185,28.484546,28.484546,0.00548700000000224,3.9232050000016017,35.10675527580798,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.482666,26.186754,26.186754,18723.52911,26.192283,26.192283,0.005528999999999229,3.9532349999994487,38.17918364960456,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20365.674072,28.479527,28.479527,20362.861805,28.48346,28.48346,0.003932999999999964,2.8120949999999745,35.108094015067564,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1796.885986,2.507579,2.507579,1792.9189849999998,2.513127,2.513127,0.005548000000000108,3.9668200000000775,397.91061067354775,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1816.730225,2.53539,2.53539,1812.80385,2.540881,2.540881,0.005491000000000135,3.9260650000000963,393.5642123199662,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1827.244141,2.55016,2.55016,1823.3644,2.555586,2.555586,0.005425999999999931,3.8795899999999506,391.29965391964555,0.14,3.94,4.023832321166992,85.59
