Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Pruning,985.629395,1.374958,1.374958,983.0949699999999,1.378503,1.378503,0.0035450000000001314,2.534675000000094,725.4247931597048,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1059.483154,1.477394,1.477394,1056.33671,1.481795,1.481795,0.004400999999999877,3.1467149999999124,674.8573559669832,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.130371,28.475905,28.475905,20360.272075,28.479903,28.479903,0.00399799999999928,2.858569999999485,35.11247961257774,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.29248,26.183823,26.183823,18721.433445,26.187822,26.187822,0.003999000000000308,2.85928500000022,38.185688498709034,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.806885,28.475613,28.475613,20360.063295,28.47945,28.47945,0.0038370000000007565,2.743455000000541,35.113037413653196,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1077.922852,1.503422,1.503422,1074.9467300000001,1.507584,1.507584,0.004161999999999999,2.9758299999999993,663.3127766735574,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1025.568848,1.430446,1.430446,1022.76889,1.434362,1.434362,0.0039159999999998085,2.799939999999863,697.174062369726,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,948.447266,1.320438,1.320438,944.11317,1.3265,1.3265,0.006062000000000012,4.3343300000000085,753.8637366898162,0.14,3.94,4.023832321166992,85.59
resnet18,Base,974.346436,1.358884,1.358884,971.6020599999999,1.362722,1.362722,0.003838000000000008,2.7441700000000058,733.8252325685112,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1071.426758,1.494915,1.494915,1068.864225,1.498499,1.498499,0.0035840000000000316,2.5625600000000226,667.3344628191561,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1083.075195,1.510571,1.510571,1080.0582650000001,1.51479,1.51479,0.004218999999999973,3.0165849999999805,660.1573032978565,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1055.540527,1.472354,1.472354,1052.73311,1.47628,1.47628,0.003926000000000096,2.807090000000069,677.3780652763131,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1106.933105,1.543826,1.543826,1103.83559,1.548158,1.548158,0.0043320000000000025,3.097380000000002,645.9288251208278,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,995.584229,1.384829,1.384829,990.152735,1.392425,1.392425,0.007595999999999936,5.431139999999955,718.1712799108633,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.831787,28.475944,28.475944,20360.29996,28.479485,28.479485,0.0035410000000020148,2.5318150000014406,35.112994473414496,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.607422,26.183882,26.183882,18721.47563,26.189661,26.189661,0.005779000000000423,4.131985000000302,38.183007038798316,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.076416,28.475816,28.475816,20360.20844,28.479827,28.479827,0.004011000000001985,2.8678650000014194,35.1125726483155,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1129.512695,1.5761,1.5761,1126.9115,1.579738,1.579738,0.00363800000000003,2.6011700000000215,633.0163469300361,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,942.365234,1.313937,1.313937,939.4649549999999,1.317993,1.317993,0.0040560000000000596,2.9000400000000424,758.7291786700188,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,972.043945,1.355376,1.355376,969.0938399999999,1.359502,1.359502,0.004126000000000074,2.9500900000000527,735.563452329308,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1052.607178,1.46854,1.46854,1050.0061,1.472178,1.472178,0.00363800000000003,2.6011700000000215,679.2657459913313,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1094.804932,1.52705,1.52705,1091.84075,1.531196,1.531196,0.004145999999999983,2.964389999999988,653.0843797842883,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1141.983398,1.593338,1.593338,1139.23667,1.59718,1.59718,0.003842000000000123,2.747030000000088,626.1036730062865,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1098.974121,1.532949,1.532949,1096.058535,1.537027,1.537027,0.004078000000000026,2.915770000000019,650.6067671087588,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1087.856201,1.517588,1.517588,1085.07542,1.521477,1.521477,0.0038890000000000313,2.7806350000000224,657.2559859866993,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,983.416992,1.371287,1.371287,980.470205,1.375408,1.375408,0.004121000000000041,2.9465150000000295,727.0567885408268,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.746338,28.476658,28.476658,20360.81047,28.480764,28.480764,0.004106000000000165,2.935790000000118,35.111417522706326,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.343994,26.184071,26.184071,18721.610765,26.187894,26.187894,0.003823000000000576,2.733445000000412,38.18558344308957,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.785645,28.475639,28.475639,20360.081885,28.47942,28.47942,0.0037810000000000343,2.7034150000000245,35.11307403933535,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1049.56958,1.464308,1.464308,1046.98022,1.467929,1.467929,0.0036210000000000964,2.589015000000069,681.2316340189661,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,972.574707,1.356678,1.356678,970.02477,1.360244,1.360244,0.003565999999999958,2.54968999999997,735.1620341901406,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1028.978516,1.434899,1.434899,1025.952785,1.439131,1.439131,0.0042320000000000135,3.0258800000000097,694.8638760500613,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1106.415771,1.543476,1.543476,1103.58534,1.547435,1.547435,0.003958999999999824,2.8306849999998738,646.2308462521003,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,979.583496,1.365983,1.365983,976.6778449999999,1.370047,1.370047,0.0040640000000000676,2.9057600000000483,729.9020480843218,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,919.36792,1.282224,1.282224,916.79016,1.285829,1.285829,0.0036050000000000804,2.5775750000000572,777.7082324125471,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,987.781494,1.377507,1.377507,984.917505,1.381513,1.381513,0.004005999999999954,2.864289999999967,723.84429587218,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,992.671143,1.378755,1.378755,985.8098249999999,1.388351,1.388351,0.009595999999999938,6.861139999999955,720.2788204753928,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1023.592285,1.427525,1.427525,1020.6803749999999,1.431598,1.431598,0.004072999999999993,2.912194999999995,698.5203097735346,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.884521,28.476874,28.476874,20360.96491,28.480957,28.480957,0.004083000000001391,2.9193450000009946,35.111179267524584,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18731.032959,26.18775,26.18775,18724.24125,26.197249,26.197249,0.009498999999998148,6.791784999998676,38.17194714061151,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.805908,28.476632,28.476632,20360.79188,28.480847,28.480847,0.004215000000002078,3.013725000001486,35.111314811692914,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1001.305908,1.396523,1.396523,998.5139449999999,1.400428,1.400428,0.0039050000000000473,2.792075000000034,714.0674935476362,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1037.01001,1.439959,1.439959,1029.570685,1.450364,1.450364,0.010404999999999998,7.439574999999998,689.4822548530656,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1074.476562,1.496957,1.496957,1070.324255,1.502764,1.502764,0.005806999999999896,4.152004999999925,665.4402946390188,0.14,3.94,4.023832321166992,85.59
resnet18,Base,998.427246,1.39243,1.39243,995.58745,1.396402,1.396402,0.0039719999999998645,2.839979999999903,716.1262904878699,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1014.569092,1.414969,1.414969,1011.7028349999999,1.418978,1.418978,0.004009000000000151,2.8664350000001084,704.7326846814688,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,924.672607,1.283607,1.283607,917.779005,1.293248,1.293248,0.00964100000000001,6.893315000000007,773.2466546400028,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1023.709961,1.428179,1.428179,1021.1479850000001,1.431762,1.431762,0.003582999999999892,2.5618449999999227,698.4400144954728,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1013.45459,1.412556,1.412556,1009.97754,1.417419,1.417419,0.004863000000000062,3.477045000000044,705.5076833782952,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1003.313965,1.390879,1.390879,994.478485,1.403236,1.403236,0.012356999999999951,8.835254999999965,712.6383414786816,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.458252,28.476117,28.476117,20360.423655,28.480361,28.480361,0.0042439999999999145,3.034459999999939,35.11191425109614,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.898682,26.183949,26.183949,18721.523535,26.187271,26.187271,0.0033220000000007133,2.37523000000051,38.18649161391569,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.360596,28.479841,28.479841,20363.086315,28.48442,28.48442,0.004578999999999667,3.2739849999997617,35.10691056606489,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1028.162842,1.433965,1.433965,1025.284975,1.43799,1.43799,0.004025000000000167,2.8778750000001194,695.4151334716296,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1036.671387,1.445546,1.445546,1033.56539,1.44989,1.44989,0.0043439999999999035,3.105959999999931,689.707470434891,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,958.666748,1.337117,1.337117,956.0386550000001,1.340793,1.340793,0.0036759999999997905,2.6283399999998505,745.8274749715216,0.14,3.94,4.023832321166992,85.59
