Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Distillation,2362.470703,3.295998,3.295998,2356.63857,3.304155,3.304155,0.008157000000000192,5.832255000000137,302.649255752485,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.535156,28.47863,28.47863,20362.22045,28.483266,28.483266,0.004636000000001417,3.314740000001013,35.108333492004995,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.929443,26.187751,26.187751,18724.241964999997,26.194307,26.194307,0.006555999999999784,4.687539999999846,38.176234374529805,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.851318,28.478606,28.478606,20362.203289999998,28.485107,28.485107,0.00650100000000009,4.648215000000064,35.10606469484514,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2638.169922,3.68239,3.68239,2632.90885,3.689748,3.689748,0.007357999999999976,5.260969999999983,271.02120831472354,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,2486.7854,3.471689,3.471689,2482.257635,3.478022,3.478022,0.006333000000000144,4.5280950000001035,287.5197835728004,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2149.90625,3.001842,3.001842,2146.3170299999997,3.006862,3.006862,0.0050200000000000244,3.5893000000000175,332.57264124889167,0.14,3.94,4.023832321166992,85.59
resnet18,Base,2073.008057,2.892571,2.892571,2068.188265,2.899312,2.899312,0.00674100000000033,4.819815000000236,344.9094168185377,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2075.333252,2.895895,2.895895,2070.564925,2.902564,2.902564,0.006669000000000036,4.768335000000025,344.52298169990485,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2568.658447,3.585896,3.585896,2563.91564,3.592529,3.592529,0.006632999999999889,4.742594999999921,278.3554196686081,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2131.26001,2.975842,2.975842,2127.72703,2.980783,2.980783,0.004941000000000084,3.53281500000006,335.48229528315505,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2686.706543,3.750915,3.750915,2681.904225,3.757632,3.757632,0.006717000000000084,4.80265500000006,266.1250823477077,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2220.970459,3.098872,3.098872,2215.69348,3.106252,3.106252,0.007379999999999942,5.276699999999959,321.93134181619473,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.938232,28.47917,28.47917,20362.60655,28.486627,28.486627,0.007456999999998715,5.331754999999081,35.10419129593912,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.701416,26.186477,26.186477,18723.331055,26.191191,26.191191,0.004713999999999885,3.3705099999999177,38.18077642809575,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20367.867188,28.478879,28.478879,20362.398484999998,28.486528,28.486528,0.007649000000000683,5.469035000000488,35.10431374087375,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2280.71875,3.181331,3.181331,2274.6516650000003,3.189816,3.189816,0.008484999999999854,6.066774999999895,313.49766383952425,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,2641.276855,3.686678,3.686678,2635.9747700000003,3.694094,3.694094,0.007416000000000089,5.302440000000064,270.70240616635397,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2628.354248,3.668533,3.668533,2623.001095,3.67602,3.67602,0.007486999999999799,5.353204999999857,272.03334578817396,0.14,3.94,4.023832321166992,85.59
resnet18,Base,2452.584473,3.423039,3.423039,2447.472885,3.430188,3.430188,0.007148999999999628,5.1115349999997335,291.52920434394355,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2669.893799,3.727045,3.727045,2664.837175,3.734117,3.734117,0.007071999999999967,5.0564799999999765,267.8009141291691,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2569.354736,3.586544,3.586544,2564.37896,3.593503,3.593503,0.0069590000000001595,4.975685000000114,278.27998601435627,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2345.230713,3.275165,3.275165,2341.742975,3.280043,3.280043,0.00487800000000016,3.4877700000001144,304.8740561159451,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2634.382812,3.676499,3.676499,2628.696785,3.684451,3.684451,0.007951999999999959,5.685679999999971,271.4108203041222,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2681.632568,3.743955,3.743955,2676.927825,3.750535,3.750535,0.00658000000000003,4.704700000000022,266.62862337372985,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.934326,28.478501,28.478501,20362.128215,28.485223,28.485223,0.006721999999999895,4.806229999999925,35.10592161566731,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.9646,26.186384,26.186384,18723.26456,26.192957,26.192957,0.006572999999999496,4.69969499999964,38.1782011698164,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.689941,28.478312,28.478312,20361.99308,28.484881,28.484881,0.0065690000000024895,4.69683500000178,35.106342860389894,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2611.802002,3.64614,3.64614,2606.9901,3.65287,3.65287,0.006730000000000125,4.811950000000089,273.75735199394336,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,2126.211182,2.966955,2.966955,2121.372825,2.973722,2.973722,0.0067669999999999675,4.838404999999977,336.27892001181283,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2135.473877,2.980593,2.980593,2131.123995,2.986677,2.986677,0.006083999999999978,4.350059999999985,334.8202980616466,0.14,3.94,4.023832321166992,85.59
resnet18,Base,2587.652832,3.614379,3.614379,2584.280985,3.619095,3.619095,0.0047160000000001645,3.3719400000001176,276.31218189627685,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2660.0,3.713028,3.713028,2654.81502,3.72028,3.72028,0.007251999999999814,5.185179999999868,268.796992481203,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2118.507568,2.956532,2.956532,2113.92038,2.962948,2.962948,0.006415999999999755,4.587439999999825,337.5017445299964,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2561.233154,3.575225,3.575225,2556.285875,3.582144,3.582144,0.0069189999999998975,4.947084999999927,279.16240225273924,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2408.214355,3.360088,3.360088,2402.46292,3.368132,3.368132,0.00804399999999994,5.751459999999957,296.900480854413,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2663.035645,3.719486,3.719486,2659.4324899999997,3.724525,3.724525,0.005039000000000016,3.602885000000011,268.49058567520603,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20366.772217,28.478486,28.478486,20362.11749,28.484996,28.484996,0.0065099999999986835,4.654649999999059,35.106201040692866,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.53833,26.186223,26.186223,18723.149445,26.190963,26.190963,0.004740000000001743,3.389100000001246,38.181108937500035,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.365479,28.478562,28.478562,20362.17183,28.484427,28.484427,0.005865000000000009,4.1934750000000065,35.106902148900595,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2146.573975,2.995656,2.995656,2141.89404,3.002201,3.002201,0.006545000000000023,4.6796750000000165,333.0889167236829,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,2625.022217,3.66513,3.66513,2620.56795,3.67136,3.67136,0.006229999999999958,4.454449999999969,272.37864707184684,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2594.786377,3.622327,3.622327,2589.963805,3.629072,3.629072,0.006745000000000001,4.822675,275.5525488871487,0.14,3.94,4.023832321166992,85.59
resnet18,Base,2645.104736,3.692921,3.692921,2640.4385150000003,3.699447,3.699447,0.006526000000000032,4.666090000000023,270.3106573697504,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,2074.722168,2.896957,2.896957,2071.324255,2.901709,2.901709,0.0047519999999998674,3.397679999999905,344.62445672388463,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,2631.594727,3.673861,3.673861,2626.810615,3.680552,3.680552,0.0066910000000000025,4.784065000000002,271.69837082592693,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,2184.359619,3.050282,3.050282,2180.95163,3.055048,3.055048,0.004766000000000048,3.4076900000000343,327.3270544743576,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,2103.753418,2.937672,2.937672,2100.43548,2.942312,2.942312,0.004639999999999755,3.317599999999825,339.86872885498985,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,2687.803467,3.752836,3.752836,2683.27774,3.759166,3.759166,0.006330000000000169,4.525950000000121,266.0164735921147,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20367.703125,28.478559,28.478559,20362.169685,28.486298,28.486298,0.0077390000000008285,5.533385000000592,35.10459650810528,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18728.067627,26.186422,26.186422,18723.29173,26.193102,26.193102,0.006679999999999353,4.7761999999995375,38.17799114358142,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20368.532715,28.47908,28.47908,20362.5422,28.487458,28.487458,0.00837800000000044,5.990270000000315,35.103166732940586,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,2643.601318,3.690623,3.690623,2638.795445,3.697345,3.697345,0.006721999999999895,4.806229999999925,270.4643832379872,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,2670.169678,3.727079,3.727079,2664.861485,3.734503,3.734503,0.007424000000000319,5.308160000000228,267.7732452326949,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,2520.355469,3.51831,3.51831,2515.59165,3.524973,3.524973,0.0066630000000000855,4.764045000000062,283.6901416464441,0.14,3.94,4.023832321166992,85.59
