Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Pruning,1012.558594,1.412385,1.412385,1009.855275,1.416166,1.416166,0.0037810000000000343,2.7034150000000245,706.1319752128834,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1072.592285,1.489402,1.489402,1064.9224299999998,1.500129,1.500129,0.010727000000000153,7.6698050000001095,666.6093071888914,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.300781,28.475037,28.475037,20359.651455,28.478742,28.478742,0.0037050000000000693,2.6490750000000496,35.11391014649799,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.234375,26.182744,26.182744,18720.66196,26.186342,26.186342,0.003598000000000212,2.5725700000001517,38.187846484189514,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20361.967285,28.474573,28.474573,20359.319695,28.478276,28.478276,0.003703000000001566,2.64764500000112,35.11448525539658,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,967.358643,1.349305,1.349305,964.753075,1.352949,1.352949,0.0036439999999999806,2.605459999999986,739.1260781860818,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,943.900635,1.316345,1.316345,941.186675,1.320141,1.320141,0.0037959999999999106,2.714139999999936,757.494987806635,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,958.774414,1.337129,1.337129,956.047235,1.340943,1.340943,0.003813999999999984,2.7270099999999884,745.7437219429179,0.14,3.94,4.023832321166992,85.59
resnet18,Base,949.863281,1.324843,1.324843,947.262745,1.32848,1.32848,0.0036370000000001124,2.60045500000008,752.7399093133278,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1011.113525,1.406809,1.406809,1005.868435,1.414145,1.414145,0.007336000000000009,5.245240000000006,707.141168940451,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1067.291016,1.481785,1.481785,1059.476275,1.492715,1.492715,0.010930000000000106,7.814950000000076,669.920377180426,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1029.842529,1.436705,1.436705,1027.2440749999998,1.440339,1.440339,0.003634000000000137,2.5983100000000983,694.2809020465303,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,994.918457,1.387884,1.387884,992.33706,1.391494,1.391494,0.003610000000000113,2.581150000000081,718.6518603302984,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1014.0,1.414453,1.414453,1011.333895,1.418182,1.418182,0.0037290000000000934,2.666235000000067,705.1282051282051,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.000488,28.474722,28.474722,20359.42623,28.478322,28.478322,0.0035999999999987153,2.5739999999990815,35.11442799647181,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.969971,26.182495,26.182495,18720.483925,26.190168,26.190168,0.007673000000000485,5.486195000000347,38.18226778678412,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.264893,28.474895,28.474895,20359.549925,28.478692,28.478692,0.003796999999998718,2.7148549999990834,35.11397203391641,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1024.402832,1.428761,1.428761,1021.564115,1.432731,1.432731,0.003970000000000029,2.838550000000021,697.9676135842624,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1068.156494,1.489649,1.489649,1065.099035,1.493925,1.493925,0.0042759999999999465,3.0573399999999618,669.3775715602212,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1080.601318,1.505898,1.505898,1076.71707,1.511331,1.511331,0.005433000000000021,3.884595000000015,661.6686358696446,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1043.681641,1.455387,1.455387,1040.601705,1.459695,1.459695,0.0043079999999999785,3.0802199999999846,685.0748081713167,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1049.334961,1.462789,1.462789,1045.894135,1.467601,1.467601,0.0048120000000000385,3.4405800000000273,681.3839494288993,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1097.696777,1.530714,1.530714,1094.4605099999999,1.53524,1.53524,0.00452600000000003,3.2360900000000212,651.3638510938252,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,783.685303,1.092179,1.092179,780.907985,1.096063,1.096063,0.0038839999999999986,2.7770599999999988,912.3560149245264,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,995.452881,1.388365,1.388365,992.6809750000001,1.392242,1.392242,0.0038769999999999083,2.772054999999934,718.2660411628262,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1017.523193,1.41216,1.41216,1009.6944000000001,1.423109,1.423109,0.010948999999999875,7.828534999999911,702.6866855898783,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.392578,28.475081,28.475081,20359.682915,28.478871,28.478871,0.0037900000000021805,2.709850000001559,35.113751847241296,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.303467,26.182739,26.182739,18720.658385000002,26.186438,26.186438,0.0036989999999974543,2.64478499999818,38.1877055648964,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.705811,28.474775,28.474775,20359.464125000002,28.479309,28.479309,0.004533999999999594,3.2418099999997096,35.11321170361135,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1050.461426,1.458517,1.458517,1042.839655,1.469177,1.469177,0.010659999999999892,7.621899999999923,680.6532656059661,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1111.886475,1.550149,1.550149,1108.356535,1.555086,1.555086,0.004936999999999969,3.529954999999978,643.0512611460625,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1018.438721,1.420753,1.420753,1015.838395,1.42439,1.42439,0.0036370000000001124,2.60045500000008,702.0550036608437,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1062.170166,1.477907,1.477907,1056.703505,1.485553,1.485553,0.00764599999999982,5.4668899999998715,673.1501438160333,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,977.737061,1.363765,1.363765,975.0919749999999,1.367464,1.367464,0.003699000000000119,2.644785000000085,731.2804520969263,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1046.666016,1.459766,1.459766,1043.7326899999998,1.463869,1.463869,0.00410300000000019,2.9336450000001357,683.1214437748594,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,989.574707,1.380353,1.380353,986.9523949999999,1.384021,1.384021,0.0036680000000000046,2.622620000000003,722.5326142051446,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1044.317871,1.456416,1.456416,1041.33744,1.460584,1.460584,0.004168000000000172,2.980120000000123,684.6574398993504,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1029.510986,1.435874,1.435874,1026.64991,1.439876,1.439876,0.004001999999999839,2.861429999999885,694.5044877840672,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20364.888184,28.475249,28.475249,20359.803035,28.482361,28.482361,0.007111999999999341,5.085079999999529,35.10944884842291,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.345703,26.182806,26.182806,18720.70629,26.186497,26.186497,0.003690999999999889,2.6390649999999205,38.18761942132154,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.87085,28.474655,28.474655,20359.378324999998,28.47954,28.47954,0.0048850000000015825,3.4927750000011315,35.11292711459691,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,983.360107,1.371586,1.371586,980.68399,1.375329,1.375329,0.003743000000000052,2.676245000000037,727.0988470147488,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1015.266602,1.416286,1.416286,1012.6444899999999,1.419953,1.419953,0.003667000000000087,2.621905000000062,704.2485181640989,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,959.702148,1.331872,1.331872,952.2884799999999,1.342241,1.342241,0.010369000000000073,7.413835000000052,745.0228193091426,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1034.421875,1.440319,1.440319,1029.8280849999999,1.446744,1.446744,0.006425000000000125,4.593875000000089,691.207347099074,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,933.361816,1.3014,1.3014,930.501,1.305401,1.305401,0.004001000000000143,2.8607150000001025,766.0480509736216,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,947.988525,1.322123,1.322123,945.317945,1.325858,1.325858,0.003735000000000044,2.6705250000000316,754.2285387895387,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1060.797852,1.479433,1.479433,1057.794595,1.483633,1.483633,0.0041999999999999815,3.002999999999987,674.0209726593603,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1015.2771,1.416286,1.416286,1012.6444899999999,1.419968,1.419968,0.003681999999999963,2.6326299999999736,704.2412362102917,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1078.567139,1.503693,1.503693,1075.1404949999999,1.508486,1.508486,0.004793000000000047,3.4269950000000335,662.916543760935,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.632812,28.474818,28.474818,20359.49487,28.479207,28.479207,0.004388999999999754,3.1381349999998243,35.113337582684295,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18723.742676,26.182905,26.182905,18720.777075,26.187053,26.187053,0.004147999999997154,2.965819999997965,38.18680978330702,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.513428,28.474658,28.474658,20359.38047,28.47904,28.47904,0.004381999999999664,3.1331299999997597,35.11354344974038,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1078.648926,1.504404,1.504404,1075.64886,1.5086,1.5086,0.0041959999999998665,3.0001399999999045,662.8662790695626,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1011.198486,1.408395,1.408395,1007.002425,1.414264,1.414264,0.005868999999999902,4.19633499999993,707.0817548672635,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1036.783691,1.446321,1.446321,1034.1195149999999,1.450047,1.450047,0.003726000000000118,2.6640900000000842,689.6327615940478,0.14,3.94,4.023832321166992,85.59
