Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
resnet18,Distillation,1066.350098,1.486967,1.486967,1063.181405,1.491399,1.491399,0.0044319999999999915,3.168879999999994,670.5114964972789,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1049.552979,1.464012,1.464012,1046.7685800000002,1.467906,1.467906,0.003893999999999842,2.784209999999887,681.2424092028612,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1008.08252,1.406228,1.406228,1005.45302,1.409906,1.409906,0.00367800000000007,2.6297700000000503,709.2673325989225,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1040.224854,1.451184,1.451184,1037.59656,1.45486,1.45486,0.0036760000000000126,2.628340000000009,687.3513906638497,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.112793,28.476079,28.476079,20360.396484999997,28.479878,28.479878,0.003799000000000774,2.7162850000005534,35.11250992263754,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.327881,26.183892,26.183892,18721.48278,26.187871,26.187871,0.003979000000001065,2.8449850000007615,38.18561630324401,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.228027,28.476361,28.476361,20360.598115,28.480039,28.480039,0.0036780000000007362,2.6297700000005264,35.112311223543124,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1038.824707,1.449281,1.449281,1036.235915,1.452902,1.452902,0.0036209999999998743,2.58901499999991,688.2778154794117,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1058.25293,1.47635,1.47635,1055.59025,1.480074,1.480074,0.0037239999999998386,2.6626599999998843,675.6418808119907,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1078.136719,1.503844,1.503844,1075.24846,1.507884,1.507884,0.0040400000000000436,2.8886000000000314,663.1811971520468,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1042.827637,1.454566,1.454566,1040.01469,1.4585,1.4585,0.003933999999999882,2.8128099999999154,685.6358372481453,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1068.876465,1.491199,1.491199,1066.207285,1.494932,1.494932,0.0037329999999999863,2.6690949999999902,668.9266939748738,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1040.68042,1.451696,1.451696,1037.96264,1.455497,1.455497,0.0038009999999999433,2.7177149999999592,687.0504972121989,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1040.904297,1.451832,1.451832,1038.05988,1.45581,1.45581,0.003978000000000037,2.8442700000000265,686.9027268507856,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1049.330078,1.463653,1.463653,1046.511895,1.467595,1.467595,0.00394199999999989,2.8185299999999214,681.3871202117587,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1058.147705,1.475989,1.475989,1055.332135,1.479927,1.479927,0.003937999999999997,2.815669999999998,675.7090684234862,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.275879,28.476468,28.476468,20360.67462,28.480106,28.480106,0.003637999999998698,2.601169999999069,35.112228712540144,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.383057,26.184033,26.184033,18721.583595,26.187948,26.187948,0.003914999999999225,2.7992249999994456,38.1855037799337,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.171143,28.476339,28.476339,20360.582384999998,28.47996,28.47996,0.003620999999998986,2.589014999999275,35.11240930889032,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1048.899414,1.463189,1.463189,1046.180135,1.466992,1.466992,0.003803000000000001,2.7191450000000006,681.6668886040583,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1076.414307,1.501625,1.501625,1073.661875,1.505475,1.505475,0.003849999999999909,2.752749999999935,664.2423789337464,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1083.507568,1.511615,1.511615,1080.804725,1.515395,1.515395,0.0037800000000001166,2.7027000000000836,659.8938679494299,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1052.471191,1.468148,1.468148,1049.72582,1.471988,1.471988,0.0038400000000000656,2.7456000000000467,679.3535121095775,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1096.249756,1.529249,1.529249,1093.413035,1.533216,1.533216,0.003966999999999832,2.8364049999998797,652.2236343375752,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1045.12207,1.45794,1.45794,1042.4271,1.461709,1.461709,0.0037689999999999113,2.6948349999999364,684.1306106950742,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1062.796875,1.482675,1.482675,1060.112625,1.486429,1.486429,0.003754000000000035,2.6841100000000253,672.7532013113982,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1070.257568,1.492295,1.492295,1066.990925,1.496864,1.496864,0.004569000000000045,3.2668350000000324,668.0634843219348,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1050.427734,1.464745,1.464745,1047.292675,1.46913,1.46913,0.004385000000000083,3.1352750000000595,680.6750972551911,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.251465,28.476066,28.476066,20360.38719,28.480072,28.480072,0.004006000000000398,2.8642900000002847,35.112270809449534,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.202393,26.183912,26.183912,18721.49708,26.187696,26.187696,0.0037839999999995655,2.7055599999996893,38.18587221997243,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.426514,28.476664,28.476664,20360.81476,28.480317,28.480317,0.0036529999999999063,2.611894999999933,35.11196897577294,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1051.680908,1.466992,1.466992,1048.89928,1.470882,1.470882,0.003889999999999949,2.7813499999999634,679.8640106149003,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1002.323242,1.39822,1.39822,999.7273,1.401851,1.401851,0.00363099999999994,2.596164999999957,713.3427322041485,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1075.249268,1.499921,1.499921,1072.443515,1.503845,1.503845,0.003924000000000039,2.8056600000000276,664.9620895161586,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1024.416016,1.429154,1.429154,1021.84511,1.43275,1.43275,0.0035959999999999326,2.571139999999952,697.9586309005931,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1083.991455,1.512175,1.512175,1081.205125,1.516072,1.516072,0.0038970000000000393,2.786355000000028,659.5992954575457,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1053.185791,1.470668,1.470668,1051.52762,1.472987,1.472987,0.00231899999999996,1.6580849999999714,678.8925620816697,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1055.154541,1.472057,1.472057,1052.520755,1.475741,1.475741,0.0036840000000000206,2.634060000000015,677.6258568933173,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1046.469971,1.459882,1.459882,1043.8156299999998,1.463594,1.463594,0.0037120000000001596,2.654080000000114,683.2494192993905,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1044.950439,1.457412,1.457412,1042.0495799999999,1.461469,1.461469,0.004056999999999977,2.9007549999999838,684.2429777667188,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.973389,28.476076,28.476076,20360.39434,28.479683,28.479683,0.0036070000000023583,2.579005000001686,35.1127503013013,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.072998,26.183835,26.183835,18721.442025,26.187515,26.187515,0.003680000000002792,2.6312000000019964,38.18613610811987,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.172607,28.476061,28.476061,20360.383615000002,28.479962,28.479962,0.003900999999999044,2.7892149999993165,35.11240678450141,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1041.990723,1.453537,1.453537,1039.278955,1.45733,1.45733,0.0037929999999999353,2.7119949999999537,686.1865314322957,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1079.677246,1.506178,1.506178,1076.91727,1.510038,1.510038,0.0038599999999999746,2.759899999999982,662.2349434971792,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1086.71167,1.516104,1.516104,1084.01436,1.519876,1.519876,0.0037720000000001086,2.6969800000000776,657.9482117827998,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1065.081299,1.485998,1.485998,1062.48857,1.489624,1.489624,0.003626000000000129,2.5925900000000923,671.3102564764871,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1105.509766,1.542495,1.542495,1102.8839249999999,1.546168,1.546168,0.0036730000000000373,2.6261950000000267,646.7604556647581,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1053.741943,1.469886,1.469886,1050.96849,1.473765,1.473765,0.003878999999999966,2.7734849999999756,678.5342509612906,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1062.051514,1.481481,1.481481,1059.2589150000001,1.485387,1.485387,0.003905999999999965,2.7927899999999752,673.22534789965,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1071.807617,1.496329,1.496329,1069.875235,1.499032,1.499032,0.0027029999999999,1.9326449999999284,667.0973303971211,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1039.941162,1.451752,1.451752,1038.00268,1.454463,1.454463,0.00271100000000013,1.938365000000093,687.5388975131267,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.17334,28.476196,28.476196,20360.48014,28.479963,28.479963,0.003766999999999854,2.6934049999998955,35.112405520582776,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.293701,26.183959,26.183959,18721.530685,26.187823,26.187823,0.0038640000000000896,2.762760000000064,38.18568600864311,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.197021,28.476006,28.476006,20360.34429,28.479996,28.479996,0.003989999999998162,2.8528499999986856,35.11236468726597,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1069.029297,1.492753,1.492753,1067.318395,1.495146,1.495146,0.0023930000000000895,1.710995000000064,668.8310619797728,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1081.793701,1.509031,1.509031,1078.957165,1.512998,1.512998,0.003967000000000054,2.8364050000000383,660.9393263605257,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1077.422119,1.503137,1.503137,1074.742955,1.506884,1.506884,0.003746999999999945,2.6791049999999608,663.6210519453796,0.14,3.94,4.023832321166992,85.59
