Model,Optimization,Total model run time,Avg. 'kernel' inference time per batch,Avg. 'kernel' inference time per image,Total kernel run time,Avg. model run time per batch,Avg. model run time per image,Overhead per batch,Total Overhead,FPS,Peak Memory,Peak Memory Accelerator,Weights Memory,Accuracy
mobilenet_v2,Pruning,1538.062988,2.146962,2.146962,1535.07783,2.151137,2.151137,0.00417500000000004,2.9851250000000285,464.8704283104432,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1100.683838,1.536278,1.536278,1098.43877,1.539418,1.539418,0.0031399999999999206,2.245099999999943,649.5961649615864,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.809814,28.476918,28.476918,20360.99637,28.480853,28.480853,0.0039349999999984675,2.8135249999989043,35.1113080769612,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.591797,26.184429,26.184429,18721.866735,26.18824,26.18824,0.0038109999999988986,2.7248649999992125,38.185078091505055,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20364.10376,28.478039,28.478039,20361.797885,28.481264,28.481264,0.0032250000000004775,2.3058750000003414,35.11080126219117,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1337.374512,1.866166,1.866166,1334.30869,1.870454,1.870454,0.0042880000000000695,3.06592000000005,534.6295997003418,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1229.438232,1.715249,1.715249,1226.403035,1.719494,1.719494,0.004245000000000054,3.035175000000039,581.566427161507,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1217.35376,1.699449,1.699449,1215.106035,1.702593,1.702593,0.0031440000000000357,2.2479600000000257,587.3395421229077,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1298.590332,1.811984,1.811984,1295.56856,1.81621,1.81621,0.004226000000000063,3.021590000000045,550.5970454121631,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1478.968262,2.064382,2.064382,1476.03313,2.068487,2.068487,0.004105000000000025,2.935075000000018,483.44512750605594,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1714.209229,2.393442,2.393442,1711.3110299999998,2.397495,2.397495,0.004053000000000306,2.897895000000219,417.10194292741147,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1859.239746,2.596872,2.596872,1856.7634799999998,2.600335,2.600335,0.003462999999999994,2.4760449999999956,384.5657890749502,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1292.869873,1.802851,1.802851,1289.038465,1.80821,1.80821,0.005359000000000114,3.831685000000081,553.0332285807699,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1381.353271,1.927401,1.927401,1378.091715,1.931963,1.931963,0.004562000000000177,3.261830000000127,517.6083591436329,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.287598,28.478868,28.478868,20362.39062,28.48292,28.48292,0.004052000000001499,2.8971800000010717,35.108760264707364,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18724.503906,26.185218,26.185218,18722.43087,26.188117,26.188117,0.002898999999999319,2.072784999999513,38.185257328547344,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20362.187988,28.476343,28.476343,20360.585245,28.478585,28.478585,0.002241999999998967,1.6030299999992614,35.114104654242915,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1179.258057,1.646529,1.646529,1177.268235,1.649312,1.649312,0.00278299999999998,1.9898449999999857,606.313432209181,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1085.95459,1.51607,1.51607,1083.99005,1.518818,1.518818,0.0027479999999999727,1.9648199999999805,658.4069044728657,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1061.42627,1.481893,1.481893,1059.5534949999999,1.484512,1.484512,0.002619000000000149,1.8725850000001065,673.6219181761915,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1685.490479,2.354597,2.354597,1683.536855,2.357329,2.357329,0.0027319999999999567,1.953379999999969,424.2088631815997,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1798.734131,2.513424,2.513424,1797.09816,2.515712,2.515712,0.0022880000000000678,1.6359200000000484,397.5017695375015,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1631.898682,2.278568,2.278568,1629.1761199999999,2.282376,2.282376,0.0038080000000002556,2.7227200000001828,438.1399457494016,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1765.324951,2.464982,2.464982,1762.4621300000001,2.468986,2.468986,0.004004000000000119,2.862860000000085,405.0245817887383,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1847.293945,2.578195,2.578195,1843.409425,2.583628,2.583628,0.005433000000000021,3.884595000000015,387.0526409374443,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1657.160889,2.313706,2.313706,1654.2997899999998,2.317708,2.317708,0.004002000000000283,2.8614300000002024,431.46082238970826,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20365.188965,28.477393,28.477393,20361.335995,28.482782,28.482782,0.005389000000000976,3.853135000000698,35.108930304001234,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18725.646973,26.184436,26.184436,18721.871740000002,26.189716,26.189716,0.005279999999999063,3.77519999999933,38.182926391325175,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20363.572754,28.476625,28.476625,20360.786874999998,28.480521,28.480521,0.0038960000000010098,2.785640000000722,35.11171682088808,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1079.977539,1.506869,1.506869,1077.411335,1.510458,1.510458,0.0035890000000000644,2.5661350000000462,662.0508058547688,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1673.733887,2.335563,2.335563,1669.927545,2.340887,2.340887,0.005323999999999884,3.8066599999999173,427.1885785150504,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1614.270264,2.252196,2.252196,1610.32014,2.257721,2.257721,0.005525000000000002,3.9503750000000015,442.92459320182337,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1665.671387,2.325627,2.325627,1662.823305,2.32961,2.32961,0.003983000000000292,2.8478450000002087,429.25633806303716,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1699.619873,2.373096,2.373096,1696.76364,2.377091,2.377091,0.003995000000000193,2.856425000000138,420.68230158897416,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1569.827881,2.190155,2.190155,1565.9608249999999,2.195563,2.195563,0.005408000000000079,3.866720000000057,455.4639452221578,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1201.74707,1.677125,1.677125,1199.144375,1.680765,1.680765,0.0036400000000000876,2.602600000000063,594.9671256531543,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1417.606934,1.980238,1.980238,1415.87017,1.982667,1.982667,0.0024290000000000145,1.7367350000000104,504.37112210118465,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1107.415039,1.546422,1.546422,1105.69173,1.548832,1.548832,0.0024100000000000232,1.7231500000000166,645.6477244932918,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20362.874023,28.477228,28.477228,20361.21802,28.479544,28.479544,0.002316000000000429,1.6559400000003066,35.11292164320237,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18726.824463,26.185835,26.185835,18722.872025,26.191363,26.191363,0.005527999999998201,3.9525199999987137,38.18052555641131,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.397461,28.479005,28.479005,20362.488575,28.484472,28.484472,0.0054669999999994445,3.908904999999603,35.10684701941848,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1503.018311,2.09806,2.09806,1500.1128999999999,2.102124,2.102124,0.0040640000000000676,2.9057600000000483,475.70944064167156,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,1600.872803,2.236463,2.236463,1599.0710450000001,2.238983,2.238983,0.0025200000000000777,1.8018000000000556,446.63136175472897,0.14,3.66,3.8280601501464844,69.37
mnasnet1_0,Distillation,1170.89917,1.63223,1.63223,1167.04445,1.637621,1.637621,0.005390999999999924,3.8545649999999454,610.6418198246738,0.14,3.94,4.023832321166992,85.59
resnet18,Base,1597.374512,2.231022,2.231022,1595.1807299999998,2.23409,2.23409,0.0030680000000002927,2.1936200000002093,447.60949585002516,0.14,10.97,10.183093070983887,87.83
resnet18,Pruning,1295.580078,1.809278,1.809278,1293.63377,1.812,1.812,0.0027220000000001132,1.946230000000081,551.8763464654016,0.14,9.62,9.323553085327148,67.69
resnet18,Distillation,1074.808105,1.499452,1.499452,1072.10818,1.503228,1.503228,0.0037760000000000016,2.699840000000001,665.2350281634692,0.14,10.98,10.13451862335205,99.3
mobilenet_v2,Base,1161.319824,1.621704,1.621704,1159.51836,1.624224,1.624224,0.0025199999999998557,1.8017999999998968,615.6788037401143,0.14,2.84,3.390448570251465,67.41
mobilenet_v2,Pruning,1008.057129,1.407584,1.407584,1006.42256,1.40987,1.40987,0.0022860000000000102,1.6344900000000073,709.2851976646256,0.14,2.58,3.3179101943969727,69.09
mobilenet_v2,Distillation,1495.351318,2.087354,2.087354,1492.45811,2.0914,2.0914,0.004046000000000216,2.8928900000001545,478.14850690491716,0.14,2.84,3.4067869186401367,79.44
efficientnet_b0,Base,20363.999023,28.47862,28.47862,20362.2133,28.481118,28.481118,0.002497999999999223,1.7860699999994445,35.110981845581875,0.44,4.36,6.12664794921875,63.5
efficientnet_b0,Pruning,18727.147461,26.186924,26.186924,18723.65066,26.191815,26.191815,0.004890999999997092,3.497064999997921,38.17986703468934,0.42,3.75,5.6285200119018555,36.92
efficientnet_b0,Distillation,20366.420898,28.479186,28.479186,20362.61799,28.484505,28.484505,0.005319000000000074,3.8030850000000527,35.10680661962621,0.44,4.36,6.1744585037231445,44.76
mnasnet1_0,Base,1534.379639,2.142251,2.142251,1531.709465,2.145986,2.145986,0.003735000000000266,2.67052500000019,465.9863711864597,0.14,3.94,4.155346870422363,82.94
mnasnet1_0,Pruning,,,,,,,,,,,,3.8280601501464844,
mnasnet1_0,Distillation,1912.092041,2.668634,2.668634,1908.07331,2.674255,2.674255,0.005621000000000098,4.019015000000071,373.9359741417385,0.14,3.94,4.023832321166992,85.59
